,Seed,Learning Rate,Batch Size,Val CE,Val Accuracy,Val F1,Test CE,Test Accuracy,Test F1,Fine Tuning Time(m),Test Labeling Time(m),classification_report,classification_report_json
0,78516,0.0001,16,4.185096160293772,0.9296905601253427,0.9385491375768685,4.892033392946948,0.9238187078109933,0.9372190733860523,7.053102358182271,0.08504523436228434,"              precision    recall  f1-score   support

       LOC_B     0.4500    0.8671    0.5925       301
       LOC_I     0.4483    0.7583    0.5635       120
           O     0.9993    0.9265    0.9616     24118
       ORG_B     0.3893    0.9632    0.5545       544
       ORG_I     0.3798    0.8767    0.5300       373
       PER_B     0.6531    0.8427    0.7359       286
       PER_I     0.7805    0.8743    0.8247       183

    accuracy                         0.9238     25925
   macro avg     0.5858    0.8727    0.6804     25925
weighted avg     0.9633    0.9238    0.9372     25925
","{""LOC_B"": {""precision"": 0.45, ""recall"": 0.867109634551495, ""f1-score"": 0.5925085130533485, ""support"": 301}, ""LOC_I"": {""precision"": 0.4482758620689655, ""recall"": 0.7583333333333333, ""f1-score"": 0.563467492260062, ""support"": 120}, ""O"": {""precision"": 0.9993291892133626, ""recall"": 0.9265279044696907, ""f1-score"": 0.9615525290991631, ""support"": 24118}, ""ORG_B"": {""precision"": 0.38930163447251115, ""recall"": 0.9632352941176471, ""f1-score"": 0.5544973544973545, ""support"": 544}, ""ORG_I"": {""precision"": 0.3797909407665505, ""recall"": 0.8766756032171582, ""f1-score"": 0.5299837925445704, ""support"": 373}, ""PER_B"": {""precision"": 0.6531165311653117, ""recall"": 0.8426573426573427, ""f1-score"": 0.7358778625954198, ""support"": 286}, ""PER_I"": {""precision"": 0.7804878048780488, ""recall"": 0.8743169398907104, ""f1-score"": 0.8247422680412372, ""support"": 183}, ""accuracy"": 0.9238187078109933, ""macro avg"": {""precision"": 0.5857574232235356, ""recall"": 0.8726937217481968, ""f1-score"": 0.6803756874415937, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9633221676050564, ""recall"": 0.9238187078109933, ""f1-score"": 0.9372190733860523, ""support"": 25925}}"
0,78516,0.0001,8,2.742828410995357,0.8845475910693302,0.9109874400582486,2.9852698273680827,0.8968563162970106,0.923468905237138,6.781752375761668,0.078707754611969,"              precision    recall  f1-score   support

       LOC_B     0.6163    0.8804    0.7250       301
       LOC_I     0.4895    0.5833    0.5323       120
           O     0.9990    0.8985    0.9461     24118
       ORG_B     0.4615    0.9265    0.6161       544
       ORG_I     0.1648    0.9357    0.2802       373
       PER_B     0.8227    0.8112    0.8169       286
       PER_I     0.9524    0.8743    0.9117       183

    accuracy                         0.8969     25925
   macro avg     0.6437    0.8443    0.6898     25925
weighted avg     0.9667    0.8969    0.9235     25925
","{""LOC_B"": {""precision"": 0.6162790697674418, ""recall"": 0.8803986710963455, ""f1-score"": 0.7250341997264023, ""support"": 301}, ""LOC_I"": {""precision"": 0.48951048951048953, ""recall"": 0.5833333333333334, ""f1-score"": 0.5323193916349811, ""support"": 120}, ""O"": {""precision"": 0.9990319011617186, ""recall"": 0.8985405091632805, ""f1-score"": 0.946125300152805, ""support"": 24118}, ""ORG_B"": {""precision"": 0.46153846153846156, ""recall"": 0.9264705882352942, ""f1-score"": 0.6161369193154035, ""support"": 544}, ""ORG_I"": {""precision"": 0.1647780925401322, ""recall"": 0.935656836461126, ""f1-score"": 0.2802087515054196, ""support"": 373}, ""PER_B"": {""precision"": 0.8226950354609929, ""recall"": 0.8111888111888111, ""f1-score"": 0.8169014084507041, ""support"": 286}, ""PER_I"": {""precision"": 0.9523809523809523, ""recall"": 0.8743169398907104, ""f1-score"": 0.9116809116809117, ""support"": 183}, ""accuracy"": 0.8968563162970106, ""macro avg"": {""precision"": 0.6437448574800271, ""recall"": 0.8442722413384144, ""f1-score"": 0.6897724117809467, ""support"": 25925}, ""weighted avg"": {""precision"": 0.966673415505556, ""recall"": 0.8968563162970106, ""f1-score"": 0.923468905237138, ""support"": 25925}}"
0,78516,1e-05,32,7.0645220806965465,0.9546611829220525,0.9589379420906761,11.110957191051806,0.9498553519768563,0.9573454834411206,14.4658411860466,0.09690722227096557,"              precision    recall  f1-score   support

       LOC_B     0.6262    0.8738    0.7295       301
       LOC_I     0.6343    0.7083    0.6693       120
           O     0.9993    0.9522    0.9752     24118
       ORG_B     0.5092    0.9706    0.6679       544
       ORG_I     0.4053    0.9410    0.5666       373
       PER_B     0.8516    0.9231    0.8859       286
       PER_I     0.9492    0.9180    0.9333       183

    accuracy                         0.9499     25925
   macro avg     0.7107    0.8981    0.7754     25925
weighted avg     0.9725    0.9499    0.9573     25925
","{""LOC_B"": {""precision"": 0.6261904761904762, ""recall"": 0.8737541528239202, ""f1-score"": 0.7295423023578363, ""support"": 301}, ""LOC_I"": {""precision"": 0.6343283582089553, ""recall"": 0.7083333333333334, ""f1-score"": 0.6692913385826772, ""support"": 120}, ""O"": {""precision"": 0.9993472868891693, ""recall"": 0.9522348453437267, ""f1-score"": 0.9752224038726937, ""support"": 24118}, ""ORG_B"": {""precision"": 0.5091610414657667, ""recall"": 0.9705882352941176, ""f1-score"": 0.6679316888045541, ""support"": 544}, ""ORG_I"": {""precision"": 0.4053117782909931, ""recall"": 0.9410187667560321, ""f1-score"": 0.5665859564164648, ""support"": 373}, ""PER_B"": {""precision"": 0.8516129032258064, ""recall"": 0.9230769230769231, ""f1-score"": 0.8859060402684563, ""support"": 286}, ""PER_I"": {""precision"": 0.9491525423728814, ""recall"": 0.9180327868852459, ""f1-score"": 0.9333333333333333, ""support"": 183}, ""accuracy"": 0.9498553519768563, ""macro avg"": {""precision"": 0.7107291980920071, ""recall"": 0.8981484347876142, ""f1-score"": 0.7754018662337165, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9725084554271215, ""recall"": 0.9498553519768563, ""f1-score"": 0.9573454834411206, ""support"": 25925}}"
0,78516,1e-05,16,2.6833158986499677,0.9626909518213866,0.9657072618823335,5.29488992006244,0.9517839922854388,0.9587153971033777,11.88064916531245,0.08496290445327759,"              precision    recall  f1-score   support

       LOC_B     0.6529    0.8937    0.7546       301
       LOC_I     0.7034    0.6917    0.6975       120
           O     0.9989    0.9547    0.9763     24118
       ORG_B     0.5049    0.9559    0.6607       544
       ORG_I     0.4217    0.9383    0.5819       373
       PER_B     0.8497    0.9091    0.8784       286
       PER_I     0.9382    0.9126    0.9252       183

    accuracy                         0.9518     25925
   macro avg     0.7242    0.8937    0.7821     25925
weighted avg     0.9728    0.9518    0.9587     25925
","{""LOC_B"": {""precision"": 0.6529126213592233, ""recall"": 0.893687707641196, ""f1-score"": 0.7545582047685834, ""support"": 301}, ""LOC_I"": {""precision"": 0.7033898305084746, ""recall"": 0.6916666666666667, ""f1-score"": 0.6974789915966386, ""support"": 120}, ""O"": {""precision"": 0.9989154483536506, ""recall"": 0.9547226138154076, ""f1-score"": 0.9763191926901142, ""support"": 24118}, ""ORG_B"": {""precision"": 0.5048543689320388, ""recall"": 0.9558823529411765, ""f1-score"": 0.6607369758576875, ""support"": 544}, ""ORG_I"": {""precision"": 0.42168674698795183, ""recall"": 0.938337801608579, ""f1-score"": 0.5818786367414797, ""support"": 373}, ""PER_B"": {""precision"": 0.8496732026143791, ""recall"": 0.9090909090909091, ""f1-score"": 0.8783783783783784, ""support"": 286}, ""PER_I"": {""precision"": 0.9382022471910112, ""recall"": 0.912568306010929, ""f1-score"": 0.925207756232687, ""support"": 183}, ""accuracy"": 0.9517839922854388, ""macro avg"": {""precision"": 0.724233495135247, ""recall"": 0.8937080511106948, ""f1-score"": 0.7820797337522242, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9727831723275869, ""recall"": 0.9517839922854388, ""f1-score"": 0.9587153971033777, ""support"": 25925}}"
0,78516,1e-05,8,1.3004011132847975,0.9599490795142969,0.9635841316886763,2.6790062436592526,0.9508968177434909,0.9579546749778394,10.556327307224274,0.07957962354024252,"              precision    recall  f1-score   support

       LOC_B     0.6415    0.8738    0.7398       301
       LOC_I     0.5563    0.7000    0.6199       120
           O     0.9990    0.9539    0.9759     24118
       ORG_B     0.4920    0.9596    0.6505       544
       ORG_I     0.4381    0.9303    0.5957       373
       PER_B     0.8534    0.9161    0.8836       286
       PER_I     0.9655    0.9180    0.9412       183

    accuracy                         0.9509     25925
   macro avg     0.7065    0.8931    0.7724     25925
weighted avg     0.9722    0.9509    0.9580     25925
","{""LOC_B"": {""precision"": 0.6414634146341464, ""recall"": 0.8737541528239202, ""f1-score"": 0.739803094233474, ""support"": 301}, ""LOC_I"": {""precision"": 0.5562913907284768, ""recall"": 0.7, ""f1-score"": 0.6199261992619925, ""support"": 120}, ""O"": {""precision"": 0.9989578810247504, ""recall"": 0.9538933576581806, ""f1-score"": 0.9759056587766183, ""support"": 24118}, ""ORG_B"": {""precision"": 0.49198868991517436, ""recall"": 0.9595588235294118, ""f1-score"": 0.6504672897196262, ""support"": 544}, ""ORG_I"": {""precision"": 0.43813131313131315, ""recall"": 0.9302949061662198, ""f1-score"": 0.5957081545064378, ""support"": 373}, ""PER_B"": {""precision"": 0.8534201954397395, ""recall"": 0.916083916083916, ""f1-score"": 0.8836424957841483, ""support"": 286}, ""PER_I"": {""precision"": 0.9655172413793104, ""recall"": 0.9180327868852459, ""f1-score"": 0.9411764705882353, ""support"": 183}, ""accuracy"": 0.9508968177434909, ""macro avg"": {""precision"": 0.7065385894647015, ""recall"": 0.8930882775924135, ""f1-score"": 0.7723756232672189, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9722096157156118, ""recall"": 0.9508968177434909, ""f1-score"": 0.9579546749778394, ""support"": 25925}}"
0,78516,1e-06,32,6.993266820907593,0.9142185663924794,0.92636928923114,9.382982173386742,0.9154098360655738,0.9315778644998719,25.872483678658803,0.11269737879435221,"              precision    recall  f1-score   support

       LOC_B     0.3967    0.8738    0.5456       301
       LOC_I     0.5294    0.5250    0.5272       120
           O     0.9992    0.9166    0.9561     24118
       ORG_B     0.3701    0.9614    0.5345       544
       ORG_I     0.3349    0.9357    0.4933       373
       PER_B     0.7070    0.9196    0.7994       286
       PER_I     0.8586    0.8962    0.8770       183

    accuracy                         0.9154     25925
   macro avg     0.5994    0.8612    0.6762     25925
weighted avg     0.9630    0.9154    0.9316     25925
","{""LOC_B"": {""precision"": 0.39668174962292607, ""recall"": 0.8737541528239202, ""f1-score"": 0.5456431535269709, ""support"": 301}, ""LOC_I"": {""precision"": 0.5294117647058824, ""recall"": 0.525, ""f1-score"": 0.5271966527196653, ""support"": 120}, ""O"": {""precision"": 0.9991864406779661, ""recall"": 0.9166182933908285, ""f1-score"": 0.9561230888999416, ""support"": 24118}, ""ORG_B"": {""precision"": 0.37013446567586694, ""recall"": 0.9613970588235294, ""f1-score"": 0.5344915687276444, ""support"": 544}, ""ORG_I"": {""precision"": 0.33493282149712095, ""recall"": 0.935656836461126, ""f1-score"": 0.493286219081272, ""support"": 373}, ""PER_B"": {""precision"": 0.706989247311828, ""recall"": 0.9195804195804196, ""f1-score"": 0.7993920972644377, ""support"": 286}, ""PER_I"": {""precision"": 0.8586387434554974, ""recall"": 0.8961748633879781, ""f1-score"": 0.877005347593583, ""support"": 183}, ""accuracy"": 0.9154098360655738, ""macro avg"": {""precision"": 0.5994250332781554, ""recall"": 0.8611688034954003, ""f1-score"": 0.676162589687645, ""support"": 25925}, ""weighted avg"": {""precision"": 0.963044246912325, ""recall"": 0.9154098360655738, ""f1-score"": 0.9315778644998719, ""support"": 25925}}"
0,78516,1e-06,16,3.237992685574752,0.9203877790834313,0.9314110063614517,4.380960049408981,0.9254001928640309,0.9387002608725498,25.967470916112266,0.08498050769170125,"              precision    recall  f1-score   support

       LOC_B     0.4901    0.9003    0.6347       301
       LOC_I     0.5652    0.5417    0.5532       120
           O     0.9986    0.9272    0.9616     24118
       ORG_B     0.3753    0.9540    0.5387       544
       ORG_I     0.3719    0.9303    0.5314       373
       PER_B     0.7079    0.9406    0.8078       286
       PER_I     0.9405    0.8634    0.9003       183

    accuracy                         0.9254     25925
   macro avg     0.6356    0.8654    0.7039     25925
weighted avg     0.9650    0.9254    0.9387     25925
","{""LOC_B"": {""precision"": 0.49005424954792043, ""recall"": 0.9003322259136213, ""f1-score"": 0.6346604215456675, ""support"": 301}, ""LOC_I"": {""precision"": 0.5652173913043478, ""recall"": 0.5416666666666666, ""f1-score"": 0.5531914893617021, ""support"": 120}, ""O"": {""precision"": 0.9986156388157014, ""recall"": 0.9271913093954722, ""f1-score"": 0.9615789813162476, ""support"": 24118}, ""ORG_B"": {""precision"": 0.3752711496746204, ""recall"": 0.9540441176470589, ""f1-score"": 0.538661131292164, ""support"": 544}, ""ORG_I"": {""precision"": 0.37191854233654875, ""recall"": 0.9302949061662198, ""f1-score"": 0.5313935681470138, ""support"": 373}, ""PER_B"": {""precision"": 0.7078947368421052, ""recall"": 0.9405594405594405, ""f1-score"": 0.8078078078078078, ""support"": 286}, ""PER_I"": {""precision"": 0.9404761904761905, ""recall"": 0.8633879781420765, ""f1-score"": 0.9002849002849004, ""support"": 183}, ""accuracy"": 0.9254001928640309, ""macro avg"": {""precision"": 0.6356354141424907, ""recall"": 0.8653538063557937, ""f1-score"": 0.7039397571079291, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9649906481132514, ""recall"": 0.9254001928640309, ""f1-score"": 0.9387002608725498, ""support"": 25925}}"
0,78516,1e-06,8,1.5241063469838279,0.9465334900117509,0.9520699215228354,2.3444015423111892,0.9430665380906461,0.9522166454415641,24.144229284922282,0.07868738174438476,"              precision    recall  f1-score   support

       LOC_B     0.5753    0.9136    0.7060       301
       LOC_I     0.6393    0.6500    0.6446       120
           O     0.9991    0.9451    0.9714     24118
       ORG_B     0.5049    0.9540    0.6603       544
       ORG_I     0.3593    0.9383    0.5197       373
       PER_B     0.8000    0.9231    0.8571       286
       PER_I     0.9492    0.9180    0.9333       183

    accuracy                         0.9431     25925
   macro avg     0.6896    0.8918    0.7561     25925
weighted avg     0.9704    0.9431    0.9522     25925
","{""LOC_B"": {""precision"": 0.5753138075313807, ""recall"": 0.9136212624584718, ""f1-score"": 0.7060333761232349, ""support"": 301}, ""LOC_I"": {""precision"": 0.639344262295082, ""recall"": 0.65, ""f1-score"": 0.6446280991735538, ""support"": 120}, ""O"": {""precision"": 0.9990795932678822, ""recall"": 0.945144705199436, ""f1-score"": 0.9713640431243875, ""support"": 24118}, ""ORG_B"": {""precision"": 0.504863813229572, ""recall"": 0.9540441176470589, ""f1-score"": 0.6603053435114504, ""support"": 544}, ""ORG_I"": {""precision"": 0.3593429158110883, ""recall"": 0.938337801608579, ""f1-score"": 0.5196733481811432, ""support"": 373}, ""PER_B"": {""precision"": 0.8, ""recall"": 0.9230769230769231, ""f1-score"": 0.8571428571428571, ""support"": 286}, ""PER_I"": {""precision"": 0.9491525423728814, ""recall"": 0.9180327868852459, ""f1-score"": 0.9333333333333333, ""support"": 183}, ""accuracy"": 0.9430665380906461, ""macro avg"": {""precision"": 0.6895852763582695, ""recall"": 0.8917510852679593, ""f1-score"": 0.7560686286557087, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9703709984657973, ""recall"": 0.9430665380906461, ""f1-score"": 0.9522166454415641, ""support"": 25925}}"
0,944601,0.0001,32,10.432516597784483,0.9581864473168821,0.9617247812481018,12.798498163328452,0.9475795564127291,0.955234299222486,8.9236296971639,0.0970314621925354,"              precision    recall  f1-score   support

       LOC_B     0.6853    0.8538    0.7604       301
       LOC_I     0.5143    0.7500    0.6102       120
           O     0.9990    0.9502    0.9740     24118
       ORG_B     0.4966    0.9449    0.6510       544
       ORG_I     0.4071    0.9223    0.5649       373
       PER_B     0.7965    0.9441    0.8640       286
       PER_I     0.8009    0.9454    0.8672       183

    accuracy                         0.9476     25925
   macro avg     0.6714    0.9015    0.7559     25925
weighted avg     0.9705    0.9476    0.9552     25925
","{""LOC_B"": {""precision"": 0.6853333333333333, ""recall"": 0.8538205980066446, ""f1-score"": 0.7603550295857989, ""support"": 301}, ""LOC_I"": {""precision"": 0.5142857142857142, ""recall"": 0.75, ""f1-score"": 0.6101694915254237, ""support"": 120}, ""O"": {""precision"": 0.9990409764603313, ""recall"": 0.950244630566382, ""f1-score"": 0.9740320455607973, ""support"": 24118}, ""ORG_B"": {""precision"": 0.4966183574879227, ""recall"": 0.9448529411764706, ""f1-score"": 0.6510449651678278, ""support"": 544}, ""ORG_I"": {""precision"": 0.40710059171597635, ""recall"": 0.9222520107238605, ""f1-score"": 0.5648604269293925, ""support"": 373}, ""PER_B"": {""precision"": 0.7964601769911505, ""recall"": 0.9440559440559441, ""f1-score"": 0.864, ""support"": 286}, ""PER_I"": {""precision"": 0.8009259259259259, ""recall"": 0.9453551912568307, ""f1-score"": 0.8671679197994988, ""support"": 183}, ""accuracy"": 0.9475795564127291, ""macro avg"": {""precision"": 0.6713950108857648, ""recall"": 0.9015116165408761, ""f1-score"": 0.7559471255098199, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9704623279292303, ""recall"": 0.9475795564127291, ""f1-score"": 0.955234299222486, ""support"": 25925}}"
0,944601,0.0001,16,3.6511558844492984,0.9484919702311007,0.9545369964852176,4.555674306171782,0.9345805207328833,0.9459964003409476,6.986174587408701,0.08510355552037557,"              precision    recall  f1-score   support

       LOC_B     0.6250    0.9136    0.7422       301
       LOC_I     0.5535    0.7333    0.6308       120
           O     0.9992    0.9362    0.9667     24118
       ORG_B     0.4097    0.9430    0.5713       544
       ORG_I     0.3600    0.9169    0.5170       373
       PER_B     0.7579    0.9196    0.8310       286
       PER_I     0.9333    0.9180    0.9256       183

    accuracy                         0.9346     25925
   macro avg     0.6627    0.8972    0.7407     25925
weighted avg     0.9681    0.9346    0.9460     25925
","{""LOC_B"": {""precision"": 0.625, ""recall"": 0.9136212624584718, ""f1-score"": 0.7422402159244263, ""support"": 301}, ""LOC_I"": {""precision"": 0.5534591194968553, ""recall"": 0.7333333333333333, ""f1-score"": 0.6308243727598566, ""support"": 120}, ""O"": {""precision"": 0.999247687746161, ""recall"": 0.9362302015092462, ""f1-score"": 0.9667130472011131, ""support"": 24118}, ""ORG_B"": {""precision"": 0.4097444089456869, ""recall"": 0.9430147058823529, ""f1-score"": 0.5712694877505569, ""support"": 544}, ""ORG_I"": {""precision"": 0.36, ""recall"": 0.9168900804289544, ""f1-score"": 0.5170068027210883, ""support"": 373}, ""PER_B"": {""precision"": 0.7579250720461095, ""recall"": 0.9195804195804196, ""f1-score"": 0.8309636650868878, ""support"": 286}, ""PER_I"": {""precision"": 0.9333333333333333, ""recall"": 0.9180327868852459, ""f1-score"": 0.9256198347107439, ""support"": 183}, ""accuracy"": 0.9345805207328833, ""macro avg"": {""precision"": 0.6626728030811637, ""recall"": 0.8972432557254318, ""f1-score"": 0.7406624894506676, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9681443917636712, ""recall"": 0.9345805207328833, ""f1-score"": 0.9459964003409476, ""support"": 25925}}"
0,944601,0.0001,8,7.179046639040405,0.9105953779866823,0.9228482020020227,5.954853939458176,0.9077724204435873,0.9241299732728198,12.81135934193929,0.07876358429590861,"              precision    recall  f1-score   support

       LOC_B     0.5141    0.8505    0.6408       301
       LOC_I     0.1176    0.0167    0.0292       120
           O     0.9958    0.9183    0.9555     24118
       ORG_B     0.3856    0.8585    0.5322       544
       ORG_I     0.2595    0.8043    0.3924       373
       PER_B     0.6797    0.6678    0.6737       286
       PER_I     0.3263    0.9290    0.4830       183

    accuracy                         0.9078     25925
   macro avg     0.4684    0.7207    0.5295     25925
weighted avg     0.9545    0.9078    0.9241     25925
","{""LOC_B"": {""precision"": 0.5140562248995983, ""recall"": 0.8504983388704319, ""f1-score"": 0.6408010012515645, ""support"": 301}, ""LOC_I"": {""precision"": 0.11764705882352941, ""recall"": 0.016666666666666666, ""f1-score"": 0.029197080291970802, ""support"": 120}, ""O"": {""precision"": 0.9958185333393282, ""recall"": 0.9183182685131437, ""f1-score"": 0.955499471515779, ""support"": 24118}, ""ORG_B"": {""precision"": 0.3856317093311313, ""recall"": 0.8584558823529411, ""f1-score"": 0.5321937321937322, ""support"": 544}, ""ORG_I"": {""precision"": 0.25951557093425603, ""recall"": 0.8042895442359249, ""f1-score"": 0.3924133420536298, ""support"": 373}, ""PER_B"": {""precision"": 0.6797153024911032, ""recall"": 0.6678321678321678, ""f1-score"": 0.6737213403880071, ""support"": 286}, ""PER_I"": {""precision"": 0.32629558541266795, ""recall"": 0.9289617486338798, ""f1-score"": 0.4829545454545454, ""support"": 183}, ""accuracy"": 0.9077724204435873, ""macro avg"": {""precision"": 0.4683828550330878, ""recall"": 0.720717516729308, ""f1-score"": 0.5295400733070327, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9545494150167448, ""recall"": 0.9077724204435873, ""f1-score"": 0.9241299732728198, ""support"": 25925}}"
0,944601,1e-05,32,5.372381005436182,0.967978848413631,0.9701569804436226,9.924713800935184,0.9600771456123433,0.9650588514443135,13.777207605044048,0.09610670407613119,"              precision    recall  f1-score   support

       LOC_B     0.6594    0.9003    0.7612       301
       LOC_I     0.6891    0.6833    0.6862       120
           O     0.9991    0.9631    0.9808     24118
       ORG_B     0.5923    0.9559    0.7314       544
       ORG_I     0.4508    0.9330    0.6079       373
       PER_B     0.8562    0.9371    0.8948       286
       PER_I     0.9399    0.9399    0.9399       183

    accuracy                         0.9601     25925
   macro avg     0.7410    0.9018    0.8003     25925
weighted avg     0.9753    0.9601    0.9651     25925
","{""LOC_B"": {""precision"": 0.6593673965936739, ""recall"": 0.9003322259136213, ""f1-score"": 0.7612359550561798, ""support"": 301}, ""LOC_I"": {""precision"": 0.6890756302521008, ""recall"": 0.6833333333333333, ""f1-score"": 0.6861924686192469, ""support"": 120}, ""O"": {""precision"": 0.9991397479461482, ""recall"": 0.9631395638112613, ""f1-score"": 0.9808094242827284, ""support"": 24118}, ""ORG_B"": {""precision"": 0.592255125284738, ""recall"": 0.9558823529411765, ""f1-score"": 0.7313642756680732, ""support"": 544}, ""ORG_I"": {""precision"": 0.45077720207253885, ""recall"": 0.9329758713136729, ""f1-score"": 0.6078602620087336, ""support"": 373}, ""PER_B"": {""precision"": 0.8562300319488818, ""recall"": 0.9370629370629371, ""f1-score"": 0.8948247078464107, ""support"": 286}, ""PER_I"": {""precision"": 0.9398907103825137, ""recall"": 0.9398907103825137, ""f1-score"": 0.9398907103825137, ""support"": 183}, ""accuracy"": 0.9600771456123433, ""macro avg"": {""precision"": 0.7409622634972279, ""recall"": 0.9018024278226451, ""f1-score"": 0.800311114837698, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9753373028596137, ""recall"": 0.9600771456123433, ""f1-score"": 0.9650588514443135, ""support"": 25925}}"
0,944601,1e-05,16,3.6659508848992677,0.964159811985899,0.9668267070729524,5.580032449708703,0.9553712632594021,0.9614426711010586,11.88283789952596,0.08481385310490926,"              precision    recall  f1-score   support

       LOC_B     0.5948    0.9070    0.7184       301
       LOC_I     0.6748    0.6917    0.6831       120
           O     0.9993    0.9579    0.9782     24118
       ORG_B     0.5684    0.9393    0.7082       544
       ORG_I     0.4312    0.9571    0.5945       373
       PER_B     0.8513    0.9406    0.8937       286
       PER_I     0.9505    0.9454    0.9479       183

    accuracy                         0.9554     25925
   macro avg     0.7243    0.9056    0.7892     25925
weighted avg     0.9739    0.9554    0.9614     25925
","{""LOC_B"": {""precision"": 0.5947712418300654, ""recall"": 0.9069767441860465, ""f1-score"": 0.718421052631579, ""support"": 301}, ""LOC_I"": {""precision"": 0.6747967479674797, ""recall"": 0.6916666666666667, ""f1-score"": 0.6831275720164609, ""support"": 120}, ""O"": {""precision"": 0.999307898607146, ""recall"": 0.9578737872128701, ""f1-score"": 0.9781522567533237, ""support"": 24118}, ""ORG_B"": {""precision"": 0.5684093437152391, ""recall"": 0.9393382352941176, ""f1-score"": 0.7082467082467082, ""support"": 544}, ""ORG_I"": {""precision"": 0.4311594202898551, ""recall"": 0.9571045576407506, ""f1-score"": 0.5945045795170693, ""support"": 373}, ""PER_B"": {""precision"": 0.8512658227848101, ""recall"": 0.9405594405594405, ""f1-score"": 0.893687707641196, ""support"": 286}, ""PER_I"": {""precision"": 0.9505494505494505, ""recall"": 0.9453551912568307, ""f1-score"": 0.947945205479452, ""support"": 183}, ""accuracy"": 0.9553712632594021, ""macro avg"": {""precision"": 0.7243228465348637, ""recall"": 0.9055535175452462, ""f1-score"": 0.7891550117551127, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9739155013951902, ""recall"": 0.9553712632594021, ""f1-score"": 0.9614426711010586, ""support"": 25925}}"
0,944601,1e-05,8,1.305557911375574,0.9732667450058754,0.9749303803730631,2.343879998030348,0.9649758919961428,0.9691267327595611,12.863593141237894,0.07875828742980957,"              precision    recall  f1-score   support

       LOC_B     0.7614    0.8904    0.8208       301
       LOC_I     0.8039    0.6833    0.7387       120
           O     0.9991    0.9679    0.9832     24118
       ORG_B     0.6009    0.9743    0.7433       544
       ORG_I     0.4743    0.9383    0.6301       373
       PER_B     0.8816    0.9371    0.9085       286
       PER_I     0.9617    0.9617    0.9617       183

    accuracy                         0.9650     25925
   macro avg     0.7833    0.9076    0.8266     25925
weighted avg     0.9780    0.9650    0.9691     25925
","{""LOC_B"": {""precision"": 0.7613636363636364, ""recall"": 0.8903654485049833, ""f1-score"": 0.8208269525267994, ""support"": 301}, ""LOC_I"": {""precision"": 0.803921568627451, ""recall"": 0.6833333333333333, ""f1-score"": 0.7387387387387387, ""support"": 120}, ""O"": {""precision"": 0.9991011813045712, ""recall"": 0.967866323907455, ""f1-score"": 0.9832357524956825, ""support"": 24118}, ""ORG_B"": {""precision"": 0.6009070294784581, ""recall"": 0.9742647058823529, ""f1-score"": 0.7433380084151472, ""support"": 544}, ""ORG_I"": {""precision"": 0.4742547425474255, ""recall"": 0.938337801608579, ""f1-score"": 0.6300630063006301, ""support"": 373}, ""PER_B"": {""precision"": 0.881578947368421, ""recall"": 0.9370629370629371, ""f1-score"": 0.9084745762711864, ""support"": 286}, ""PER_I"": {""precision"": 0.9617486338797814, ""recall"": 0.9617486338797814, ""f1-score"": 0.9617486338797814, ""support"": 183}, ""accuracy"": 0.9649758919961428, ""macro avg"": {""precision"": 0.7832679627956779, ""recall"": 0.9075684548827746, ""f1-score"": 0.8266322383754237, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9779705055135289, ""recall"": 0.9649758919961428, ""f1-score"": 0.9691267327595611, ""support"": 25925}}"
