,Seed,Learning Rate,Batch Size,Val CE,Val Accuracy,Val F1,Test CE,Test Accuracy,Test F1,Fine Tuning Time(m),Test Labeling Time(m),classification_report,classification_report_json
0,78516,0.0001,16,5.51465619670657,0.9303760282021152,0.9394132166665495,4.710394384449019,0.9278959354614583,0.9410127201878284,11.13155924876531,0.17029280265172322,"              precision    recall  f1-score   support

       LOC_B     0.4768    0.8870    0.6202       301
       LOC_I     0.5641    0.5500    0.5570       120
           O     0.9992    0.9298    0.9632     24100
       ORG_B     0.3701    0.9449    0.5318       544
       ORG_I     0.3778    0.9035    0.5328       373
       PER_B     0.8209    0.9615    0.8857       286
       PER_I     0.9105    0.9454    0.9276       183

    accuracy                         0.9279     25907
   macro avg     0.6456    0.8746    0.7169     25907
weighted avg     0.9664    0.9279    0.9410     25907
","{""LOC_B"": {""precision"": 0.4767857142857143, ""recall"": 0.8870431893687708, ""f1-score"": 0.6202090592334495, ""support"": 301}, ""LOC_I"": {""precision"": 0.5641025641025641, ""recall"": 0.55, ""f1-score"": 0.5569620253164557, ""support"": 120}, ""O"": {""precision"": 0.99924188369604, ""recall"": 0.9297510373443983, ""f1-score"": 0.9632447768893475, ""support"": 24100}, ""ORG_B"": {""precision"": 0.3700503959683225, ""recall"": 0.9448529411764706, ""f1-score"": 0.5318158303155716, ""support"": 544}, ""ORG_I"": {""precision"": 0.3778026905829596, ""recall"": 0.903485254691689, ""f1-score"": 0.532806324110672, ""support"": 373}, ""PER_B"": {""precision"": 0.8208955223880597, ""recall"": 0.9615384615384616, ""f1-score"": 0.8856682769726248, ""support"": 286}, ""PER_I"": {""precision"": 0.9105263157894737, ""recall"": 0.9453551912568307, ""f1-score"": 0.9276139410187668, ""support"": 183}, ""accuracy"": 0.9278959354614583, ""macro avg"": {""precision"": 0.6456292981161621, ""recall"": 0.8745751536252316, ""f1-score"": 0.716902890550984, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9664015308199925, ""recall"": 0.9278959354614583, ""f1-score"": 0.9410127201878284, ""support"": 25907}}"
0,78516,0.0001,8,5.51465619670657,0.9303760282021152,0.0,2.269792854240923,0.9278959354614583,0.9410127201878284,11.511147924264272,0.17512948910395304,"              precision    recall  f1-score   support

       LOC_B     0.4768    0.8870    0.6202       301
       LOC_I     0.5641    0.5500    0.5570       120
           O     0.9992    0.9298    0.9632     24100
       ORG_B     0.3701    0.9449    0.5318       544
       ORG_I     0.3778    0.9035    0.5328       373
       PER_B     0.8209    0.9615    0.8857       286
       PER_I     0.9105    0.9454    0.9276       183

    accuracy                         0.9279     25907
   macro avg     0.6456    0.8746    0.7169     25907
weighted avg     0.9664    0.9279    0.9410     25907
","{""LOC_B"": {""precision"": 0.4767857142857143, ""recall"": 0.8870431893687708, ""f1-score"": 0.6202090592334495, ""support"": 301}, ""LOC_I"": {""precision"": 0.5641025641025641, ""recall"": 0.55, ""f1-score"": 0.5569620253164557, ""support"": 120}, ""O"": {""precision"": 0.99924188369604, ""recall"": 0.9297510373443983, ""f1-score"": 0.9632447768893475, ""support"": 24100}, ""ORG_B"": {""precision"": 0.3700503959683225, ""recall"": 0.9448529411764706, ""f1-score"": 0.5318158303155716, ""support"": 544}, ""ORG_I"": {""precision"": 0.3778026905829596, ""recall"": 0.903485254691689, ""f1-score"": 0.532806324110672, ""support"": 373}, ""PER_B"": {""precision"": 0.8208955223880597, ""recall"": 0.9615384615384616, ""f1-score"": 0.8856682769726248, ""support"": 286}, ""PER_I"": {""precision"": 0.9105263157894737, ""recall"": 0.9453551912568307, ""f1-score"": 0.9276139410187668, ""support"": 183}, ""accuracy"": 0.9278959354614583, ""macro avg"": {""precision"": 0.6456292981161621, ""recall"": 0.8745751536252316, ""f1-score"": 0.716902890550984, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9664015308199925, ""recall"": 0.9278959354614583, ""f1-score"": 0.9410127201878284, ""support"": 25907}}"
0,78516,1e-05,32,6.82875309465453,0.981590285938112,0.9823232980355421,10.800318420481156,0.9739066661520053,0.975914069283868,26.611651825904847,0.15820506016413372,"              precision    recall  f1-score   support

       LOC_B     0.7158    0.9037    0.7988       301
       LOC_I     0.7647    0.6500    0.7027       120
           O     0.9984    0.9780    0.9881     24100
       ORG_B     0.6514    0.9651    0.7778       544
       ORG_I     0.6382    0.9223    0.7544       373
       PER_B     0.9158    0.9510    0.9331       286
       PER_I     0.9714    0.9290    0.9497       183

    accuracy                         0.9739     25907
   macro avg     0.8080    0.8999    0.8435     25907
weighted avg     0.9805    0.9739    0.9759     25907
","{""LOC_B"": {""precision"": 0.7157894736842105, ""recall"": 0.9036544850498339, ""f1-score"": 0.7988252569750366, ""support"": 301}, ""LOC_I"": {""precision"": 0.7647058823529411, ""recall"": 0.65, ""f1-score"": 0.7027027027027027, ""support"": 120}, ""O"": {""precision"": 0.9983903761436801, ""recall"": 0.9780082987551867, ""f1-score"": 0.9880942399597552, ""support"": 24100}, ""ORG_B"": {""precision"": 0.6513647642679901, ""recall"": 0.9650735294117647, ""f1-score"": 0.7777777777777778, ""support"": 544}, ""ORG_I"": {""precision"": 0.6382189239332097, ""recall"": 0.9222520107238605, ""f1-score"": 0.7543859649122807, ""support"": 373}, ""PER_B"": {""precision"": 0.9158249158249159, ""recall"": 0.951048951048951, ""f1-score"": 0.9331046312178388, ""support"": 286}, ""PER_I"": {""precision"": 0.9714285714285714, ""recall"": 0.9289617486338798, ""f1-score"": 0.9497206703910615, ""support"": 183}, ""accuracy"": 0.9739066661520053, ""macro avg"": {""precision"": 0.8079604153765026, ""recall"": 0.8998570033747822, ""f1-score"": 0.843515891990922, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9804501041189724, ""recall"": 0.9739066661520053, ""f1-score"": 0.975914069283868, ""support"": 25907}}"
0,78516,1e-05,16,3.4450966799810816,0.9715041128084606,0.9734244715392538,3.9260418226956117,0.9615547921411202,0.966017602145803,16.77789200146993,0.17012850840886434,"              precision    recall  f1-score   support

       LOC_B     0.6205    0.9236    0.7423       301
       LOC_I     0.7524    0.6583    0.7022       120
           O     0.9986    0.9644    0.9812     24100
       ORG_B     0.5224    0.9651    0.6779       544
       ORG_I     0.5805    0.9276    0.7141       373
       PER_B     0.8885    0.9476    0.9171       286
       PER_I     0.9826    0.9235    0.9521       183

    accuracy                         0.9616     25907
   macro avg     0.7636    0.9014    0.8124     25907
weighted avg     0.9757    0.9616    0.9660     25907
","{""LOC_B"": {""precision"": 0.6205357142857143, ""recall"": 0.9235880398671097, ""f1-score"": 0.7423230974632843, ""support"": 301}, ""LOC_I"": {""precision"": 0.7523809523809524, ""recall"": 0.6583333333333333, ""f1-score"": 0.7022222222222223, ""support"": 120}, ""O"": {""precision"": 0.9985822306238186, ""recall"": 0.9644398340248963, ""f1-score"": 0.9812141168524148, ""support"": 24100}, ""ORG_B"": {""precision"": 0.5223880597014925, ""recall"": 0.9650735294117647, ""f1-score"": 0.6778566817301485, ""support"": 544}, ""ORG_I"": {""precision"": 0.5805369127516778, ""recall"": 0.9276139410187667, ""f1-score"": 0.7141382868937047, ""support"": 373}, ""PER_B"": {""precision"": 0.8885245901639345, ""recall"": 0.9475524475524476, ""f1-score"": 0.9170896785109984, ""support"": 286}, ""PER_I"": {""precision"": 0.9825581395348837, ""recall"": 0.9234972677595629, ""f1-score"": 0.9521126760563381, ""support"": 183}, ""accuracy"": 0.9615547921411202, ""macro avg"": {""precision"": 0.7636437999203535, ""recall"": 0.9014426275668402, ""f1-score"": 0.812422394247016, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9757032565551973, ""recall"": 0.9615547921411202, ""f1-score"": 0.966017602145803, ""support"": 25907}}"
0,78516,1e-05,8,1.2856060189432372,0.9800235017626322,0.9808944721166801,2.4419994709357895,0.9730960744200409,0.9752045440705873,21.51729521751404,0.17522523005803425,"              precision    recall  f1-score   support

       LOC_B     0.7079    0.8937    0.7900       301
       LOC_I     0.8163    0.6667    0.7339       120
           O     0.9981    0.9775    0.9877     24100
       ORG_B     0.6250    0.9559    0.7558       544
       ORG_I     0.6615    0.9169    0.7685       373
       PER_B     0.8940    0.9441    0.9184       286
       PER_I     0.9829    0.9399    0.9609       183

    accuracy                         0.9731     25907
   macro avg     0.8122    0.8992    0.8450     25907
weighted avg     0.9799    0.9731    0.9752     25907
","{""LOC_B"": {""precision"": 0.7078947368421052, ""recall"": 0.893687707641196, ""f1-score"": 0.790014684287812, ""support"": 301}, ""LOC_I"": {""precision"": 0.8163265306122449, ""recall"": 0.6666666666666666, ""f1-score"": 0.7339449541284403, ""support"": 120}, ""O"": {""precision"": 0.9980510951997628, ""recall"": 0.9774688796680497, ""f1-score"": 0.9876527681697168, ""support"": 24100}, ""ORG_B"": {""precision"": 0.625, ""recall"": 0.9558823529411765, ""f1-score"": 0.755813953488372, ""support"": 544}, ""ORG_I"": {""precision"": 0.6615087040618955, ""recall"": 0.9168900804289544, ""f1-score"": 0.7685393258426966, ""support"": 373}, ""PER_B"": {""precision"": 0.8940397350993378, ""recall"": 0.9440559440559441, ""f1-score"": 0.9183673469387755, ""support"": 286}, ""PER_I"": {""precision"": 0.9828571428571429, ""recall"": 0.9398907103825137, ""f1-score"": 0.9608938547486033, ""support"": 183}, ""accuracy"": 0.9730960744200409, ""macro avg"": {""precision"": 0.8122397063817842, ""recall"": 0.8992203345406431, ""f1-score"": 0.8450324125149166, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9799038044456548, ""recall"": 0.9730960744200409, ""f1-score"": 0.9752045440705873, ""support"": 25907}}"
0,78516,1e-06,32,5.715522947219702,0.9423227575401488,0.9484478392673161,8.706587291432216,0.9399004130157872,0.94919313777457,49.59914503097534,0.15830547014872234,"              precision    recall  f1-score   support

       LOC_B     0.5009    0.9236    0.6495       301
       LOC_I     0.7582    0.5750    0.6540       120
           O     0.9991    0.9418    0.9696     24100
       ORG_B     0.4761    0.9504    0.6344       544
       ORG_I     0.3995    0.9491    0.5624       373
       PER_B     0.6845    0.9406    0.7923       286
       PER_I     0.9270    0.9016    0.9141       183

    accuracy                         0.9399     25907
   macro avg     0.6779    0.8831    0.7395     25907
weighted avg     0.9686    0.9399    0.9492     25907
","{""LOC_B"": {""precision"": 0.5009009009009009, ""recall"": 0.9235880398671097, ""f1-score"": 0.6495327102803738, ""support"": 301}, ""LOC_I"": {""precision"": 0.7582417582417582, ""recall"": 0.575, ""f1-score"": 0.6540284360189573, ""support"": 120}, ""O"": {""precision"": 0.9991196408134518, ""recall"": 0.9418257261410788, ""f1-score"": 0.9696270665128797, ""support"": 24100}, ""ORG_B"": {""precision"": 0.47605893186003684, ""recall"": 0.9503676470588235, ""f1-score"": 0.6343558282208588, ""support"": 544}, ""ORG_I"": {""precision"": 0.39954853273137697, ""recall"": 0.9490616621983914, ""f1-score"": 0.5623510722795869, ""support"": 373}, ""PER_B"": {""precision"": 0.6844783715012722, ""recall"": 0.9405594405594405, ""f1-score"": 0.792341678939617, ""support"": 286}, ""PER_I"": {""precision"": 0.9269662921348315, ""recall"": 0.9016393442622951, ""f1-score"": 0.9141274238227147, ""support"": 183}, ""accuracy"": 0.9399004130157872, ""macro avg"": {""precision"": 0.6779020611690898, ""recall"": 0.8831488371553056, ""f1-score"": 0.7394806022964268, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9686164678702696, ""recall"": 0.9399004130157872, ""f1-score"": 0.94919313777457, ""support"": 25907}}"
0,78516,1e-06,16,2.6478042957874446,0.9508421464943204,0.9554852175518106,4.3745399610522915,0.9471957386034663,0.9547273005007623,39.27092734177907,0.17013742526372275,"              precision    recall  f1-score   support

       LOC_B     0.5298    0.9169    0.6715       301
       LOC_I     0.7882    0.5583    0.6537       120
           O     0.9991    0.9497    0.9737     24100
       ORG_B     0.4924    0.9559    0.6500       544
       ORG_I     0.4388    0.9517    0.6007       373
       PER_B     0.7918    0.9441    0.8612       286
       PER_I     0.8770    0.8962    0.8865       183

    accuracy                         0.9472     25907
   macro avg     0.7024    0.8818    0.7568     25907
weighted avg     0.9708    0.9472    0.9547     25907
","{""LOC_B"": {""precision"": 0.5297504798464492, ""recall"": 0.9169435215946844, ""f1-score"": 0.6715328467153285, ""support"": 301}, ""LOC_I"": {""precision"": 0.788235294117647, ""recall"": 0.5583333333333333, ""f1-score"": 0.6536585365853659, ""support"": 120}, ""O"": {""precision"": 0.999083289680461, ""recall"": 0.9496680497925312, ""f1-score"": 0.9737491490810076, ""support"": 24100}, ""ORG_B"": {""precision"": 0.49242424242424243, ""recall"": 0.9558823529411765, ""f1-score"": 0.65, ""support"": 544}, ""ORG_I"": {""precision"": 0.4388133498145859, ""recall"": 0.9517426273458445, ""f1-score"": 0.6006768189509306, ""support"": 373}, ""PER_B"": {""precision"": 0.7917888563049853, ""recall"": 0.9440559440559441, ""f1-score"": 0.861244019138756, ""support"": 286}, ""PER_I"": {""precision"": 0.8770053475935828, ""recall"": 0.8961748633879781, ""f1-score"": 0.8864864864864864, ""support"": 183}, ""accuracy"": 0.9471957386034663, ""macro avg"": {""precision"": 0.7024429799688505, ""recall"": 0.8818286703502133, ""f1-score"": 0.7567639795654107, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9707974744238812, ""recall"": 0.9471957386034663, ""f1-score"": 0.9547273005007623, ""support"": 25907}}"
0,78516,1e-06,8,1.3094226620433962,0.9675871523697611,0.9697464785650515,2.427193254149622,0.9605512023777357,0.9652023869918213,46.39386095603307,0.17508908112843832,"              precision    recall  f1-score   support

       LOC_B     0.6061    0.9302    0.7339       301
       LOC_I     0.6903    0.6500    0.6695       120
           O     0.9991    0.9634    0.9810     24100
       ORG_B     0.5926    0.9467    0.7289       544
       ORG_I     0.4883    0.9517    0.6455       373
       PER_B     0.8442    0.9476    0.8929       286
       PER_I     0.9489    0.9126    0.9304       183

    accuracy                         0.9606     25907
   macro avg     0.7385    0.9003    0.7974     25907
weighted avg     0.9752    0.9606    0.9652     25907
","{""LOC_B"": {""precision"": 0.6060606060606061, ""recall"": 0.9302325581395349, ""f1-score"": 0.7339449541284403, ""support"": 301}, ""LOC_I"": {""precision"": 0.6902654867256637, ""recall"": 0.65, ""f1-score"": 0.6695278969957081, ""support"": 120}, ""O"": {""precision"": 0.9991393777701278, ""recall"": 0.9634439834024896, ""f1-score"": 0.9809670673229262, ""support"": 24100}, ""ORG_B"": {""precision"": 0.5926352128883774, ""recall"": 0.9466911764705882, ""f1-score"": 0.7289455060155697, ""support"": 544}, ""ORG_I"": {""precision"": 0.48830811554332876, ""recall"": 0.9517426273458445, ""f1-score"": 0.6454545454545455, ""support"": 373}, ""PER_B"": {""precision"": 0.8442367601246106, ""recall"": 0.9475524475524476, ""f1-score"": 0.8929159802306424, ""support"": 286}, ""PER_I"": {""precision"": 0.9488636363636364, ""recall"": 0.912568306010929, ""f1-score"": 0.9303621169916435, ""support"": 183}, ""accuracy"": 0.9605512023777357, ""macro avg"": {""precision"": 0.7385013136394788, ""recall"": 0.9003187284174049, ""f1-score"": 0.7974454381627822, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9751859090921576, ""recall"": 0.9605512023777357, ""f1-score"": 0.9652023869918213, ""support"": 25907}}"
0,944601,0.0001,32,8.231457034412484,0.954171562867215,0.9591346296468815,11.930339427555309,0.9457675531709576,0.9546421750966276,12.665956489245097,0.15811788241068522,"              precision    recall  f1-score   support

       LOC_B     0.6859    0.8704    0.7672       301
       LOC_I     0.6271    0.6167    0.6218       120
           O     0.9988    0.9496    0.9736     24100
       ORG_B     0.4599    0.9596    0.6218       544
       ORG_I     0.3744    0.9115    0.5308       373
       PER_B     0.9068    0.8846    0.8956       286
       PER_I     0.9595    0.9071    0.9326       183

    accuracy                         0.9458     25907
   macro avg     0.7161    0.8714    0.7633     25907
weighted avg     0.9719    0.9458    0.9546     25907
","{""LOC_B"": {""precision"": 0.6858638743455497, ""recall"": 0.8704318936877077, ""f1-score"": 0.767203513909224, ""support"": 301}, ""LOC_I"": {""precision"": 0.6271186440677966, ""recall"": 0.6166666666666667, ""f1-score"": 0.6218487394957983, ""support"": 120}, ""O"": {""precision"": 0.9988215782122905, ""recall"": 0.9495850622406639, ""f1-score"": 0.9735812133072407, ""support"": 24100}, ""ORG_B"": {""precision"": 0.45991189427312773, ""recall"": 0.9595588235294118, ""f1-score"": 0.6217986896962477, ""support"": 544}, ""ORG_I"": {""precision"": 0.3744493392070485, ""recall"": 0.9115281501340483, ""f1-score"": 0.5308352849336455, ""support"": 373}, ""PER_B"": {""precision"": 0.9068100358422939, ""recall"": 0.8846153846153846, ""f1-score"": 0.8955752212389381, ""support"": 286}, ""PER_I"": {""precision"": 0.9595375722543352, ""recall"": 0.907103825136612, ""f1-score"": 0.9325842696629214, ""support"": 183}, ""accuracy"": 0.9457675531709576, ""macro avg"": {""precision"": 0.7160732768860631, ""recall"": 0.8713556865729278, ""f1-score"": 0.7633467046062881, ""support"": 25907}, ""weighted avg"": {""precision"": 0.971864902086872, ""recall"": 0.9457675531709576, ""f1-score"": 0.9546421750966276, ""support"": 25907}}"
0,944601,0.0001,16,3.5051731100449195,0.9339992166079123,0.9429963308391576,3.828218733015306,0.9252711622341452,0.9399788417794581,11.128286190827687,0.1701785127321879,"              precision    recall  f1-score   support

       LOC_B     0.6938    0.8505    0.7642       301
       LOC_I     0.8356    0.5083    0.6321       120
           O     0.9991    0.9266    0.9615     24100
       ORG_B     0.5239    0.9669    0.6796       544
       ORG_I     0.2626    0.9357    0.4101       373
       PER_B     0.4585    0.9650    0.6216       286
       PER_I     0.9611    0.9454    0.9532       183

    accuracy                         0.9253     25907
   macro avg     0.6764    0.8712    0.7175     25907
weighted avg     0.9680    0.9253    0.9400     25907
","{""LOC_B"": {""precision"": 0.6937669376693767, ""recall"": 0.8504983388704319, ""f1-score"": 0.764179104477612, ""support"": 301}, ""LOC_I"": {""precision"": 0.8356164383561644, ""recall"": 0.5083333333333333, ""f1-score"": 0.6321243523316062, ""support"": 120}, ""O"": {""precision"": 0.9991051454138703, ""recall"": 0.9265560165975104, ""f1-score"": 0.9614639397201292, ""support"": 24100}, ""ORG_B"": {""precision"": 0.5239043824701195, ""recall"": 0.9669117647058824, ""f1-score"": 0.6795865633074936, ""support"": 544}, ""ORG_I"": {""precision"": 0.2626034612490594, ""recall"": 0.935656836461126, ""f1-score"": 0.4101057579318449, ""support"": 373}, ""PER_B"": {""precision"": 0.4584717607973422, ""recall"": 0.965034965034965, ""f1-score"": 0.6216216216216215, ""support"": 286}, ""PER_I"": {""precision"": 0.9611111111111111, ""recall"": 0.9453551912568307, ""f1-score"": 0.953168044077135, ""support"": 183}, ""accuracy"": 0.9252711622341452, ""macro avg"": {""precision"": 0.6763684624381491, ""recall"": 0.8711923494657257, ""f1-score"": 0.7174641976382059, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9679813624636784, ""recall"": 0.9252711622341452, ""f1-score"": 0.9399788417794581, ""support"": 25907}}"
0,944601,0.0001,8,2.289804094270164,0.872894633764199,0.8976983566951876,2.3996317733769064,0.8646311807619562,0.8993409029119968,13.177792080243428,0.1750949501991272,"              precision    recall  f1-score   support

       LOC_B     0.5059    0.8505    0.6344       301
       LOC_I     0.5463    0.4917    0.5175       120
           O     0.9996    0.8632    0.9264     24100
       ORG_B     0.2736    0.9540    0.4252       544
       ORG_I     0.1697    0.9142    0.2862       373
       PER_B     0.6590    0.8986    0.7604       286
       PER_I     0.8913    0.8962    0.8937       183

    accuracy                         0.8646     25907
   macro avg     0.5779    0.8383    0.6348     25907
weighted avg     0.9601    0.8646    0.8993     25907
","{""LOC_B"": {""precision"": 0.5059288537549407, ""recall"": 0.8504983388704319, ""f1-score"": 0.6344485749690211, ""support"": 301}, ""LOC_I"": {""precision"": 0.5462962962962963, ""recall"": 0.49166666666666664, ""f1-score"": 0.5175438596491228, ""support"": 120}, ""O"": {""precision"": 0.999615606380934, ""recall"": 0.8632365145228216, ""f1-score"": 0.92643391521197, ""support"": 24100}, ""ORG_B"": {""precision"": 0.27358987875593044, ""recall"": 0.9540441176470589, ""f1-score"": 0.42523555919705036, ""support"": 544}, ""ORG_I"": {""precision"": 0.16965174129353233, ""recall"": 0.9142091152815014, ""f1-score"": 0.28619387326898865, ""support"": 373}, ""PER_B"": {""precision"": 0.658974358974359, ""recall"": 0.8986013986013986, ""f1-score"": 0.7603550295857988, ""support"": 286}, ""PER_I"": {""precision"": 0.8913043478260869, ""recall"": 0.8961748633879781, ""f1-score"": 0.8937329700272479, ""support"": 183}, ""accuracy"": 0.8646311807619562, ""macro avg"": {""precision"": 0.5779087261831543, ""recall"": 0.8383472878539796, ""f1-score"": 0.6348491117013142, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9600596213448434, ""recall"": 0.8646311807619562, ""f1-score"": 0.8993409029119968, ""support"": 25907}}"
0,944601,1e-05,32,5.992362181727703,0.9720916568742656,0.973791279242858,8.837235493695035,0.9641023661558652,0.9681860455164639,17.761605660120647,0.1581958254178365,"              precision    recall  f1-score   support

       LOC_B     0.6370    0.9269    0.7551       301
       LOC_I     0.6975    0.6917    0.6946       120
           O     0.9992    0.9669    0.9828     24100
       ORG_B     0.6107    0.9485    0.7430       544
       ORG_I     0.5035    0.9517    0.6586       373
       PER_B     0.8918    0.9510    0.9205       286
       PER_I     0.9713    0.9235    0.9468       183

    accuracy                         0.9641     25907
   macro avg     0.7587    0.9086    0.8145     25907
weighted avg     0.9769    0.9641    0.9682     25907
","{""LOC_B"": {""precision"": 0.636986301369863, ""recall"": 0.9269102990033222, ""f1-score"": 0.7550744248985115, ""support"": 301}, ""LOC_I"": {""precision"": 0.6974789915966386, ""recall"": 0.6916666666666667, ""f1-score"": 0.6945606694560669, ""support"": 120}, ""O"": {""precision"": 0.9992281634578277, ""recall"": 0.9669294605809129, ""f1-score"": 0.9828135214356509, ""support"": 24100}, ""ORG_B"": {""precision"": 0.6106508875739645, ""recall"": 0.9485294117647058, ""f1-score"": 0.7429805615550756, ""support"": 544}, ""ORG_I"": {""precision"": 0.5035460992907801, ""recall"": 0.9517426273458445, ""f1-score"": 0.6586270871985157, ""support"": 373}, ""PER_B"": {""precision"": 0.8918032786885246, ""recall"": 0.951048951048951, ""f1-score"": 0.9204737732656514, ""support"": 286}, ""PER_I"": {""precision"": 0.9712643678160919, ""recall"": 0.9234972677595629, ""f1-score"": 0.9467787114845938, ""support"": 183}, ""accuracy"": 0.9641023661558652, ""macro avg"": {""precision"": 0.7587082985419558, ""recall"": 0.9086178120242809, ""f1-score"": 0.8144726784705808, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9769422546002444, ""recall"": 0.9641023661558652, ""f1-score"": 0.9681860455164639, ""support"": 25907}}"
0,944601,1e-05,16,2.4080116995252094,0.9750293772032902,0.9767288029133625,5.060329385731808,0.9640251669432972,0.9681646890042627,18.176011002063753,0.17048606475194295,"              precision    recall  f1-score   support

       LOC_B     0.7027    0.8638    0.7750       301
       LOC_I     0.8152    0.6250    0.7075       120
           O     0.9985    0.9683    0.9832     24100
       ORG_B     0.5392    0.9743    0.6942       544
       ORG_I     0.5393    0.9383    0.6849       373
       PER_B     0.9485    0.9021    0.9247       286
       PER_I     0.9708    0.9071    0.9379       183

    accuracy                         0.9640     25907
   macro avg     0.7877    0.8827    0.8153     25907
weighted avg     0.9773    0.9640    0.9682     25907
","{""LOC_B"": {""precision"": 0.7027027027027027, ""recall"": 0.8637873754152824, ""f1-score"": 0.7749627421758569, ""support"": 301}, ""LOC_I"": {""precision"": 0.8152173913043478, ""recall"": 0.625, ""f1-score"": 0.7075471698113208, ""support"": 120}, ""O"": {""precision"": 0.9985451433461703, ""recall"": 0.968298755186722, ""f1-score"": 0.983189382768064, ""support"": 24100}, ""ORG_B"": {""precision"": 0.5391658189216684, ""recall"": 0.9742647058823529, ""f1-score"": 0.6941715782580223, ""support"": 544}, ""ORG_I"": {""precision"": 0.539291217257319, ""recall"": 0.938337801608579, ""f1-score"": 0.684931506849315, ""support"": 373}, ""PER_B"": {""precision"": 0.9485294117647058, ""recall"": 0.9020979020979021, ""f1-score"": 0.9247311827956989, ""support"": 286}, ""PER_I"": {""precision"": 0.9707602339181286, ""recall"": 0.907103825136612, ""f1-score"": 0.9378531073446328, ""support"": 183}, ""accuracy"": 0.9640251669432972, ""macro avg"": {""precision"": 0.7877445598878632, ""recall"": 0.8826986236182072, ""f1-score"": 0.8153409528575585, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9772520137111526, ""recall"": 0.9640251669432972, ""f1-score"": 0.9681646890042627, ""support"": 25907}}"
0,944601,1e-05,8,1.3938540574711036,0.9805131218174696,0.9814113715702334,2.3599357617350676,0.9692361137916393,0.972165425403176,24.827735674381255,0.17522865136464436,"              precision    recall  f1-score   support

       LOC_B     0.7165    0.9070    0.8006       301
       LOC_I     0.7957    0.6167    0.6948       120
           O     0.9985    0.9729    0.9855     24100
       ORG_B     0.6160    0.9614    0.7509       544
       ORG_I     0.5599    0.9517    0.7051       373
       PER_B     0.9186    0.9476    0.9329       286
       PER_I     0.9655    0.9180    0.9412       183

    accuracy                         0.9692     25907
   macro avg     0.7958    0.8965    0.8301     25907
weighted avg     0.9788    0.9692    0.9722     25907
","{""LOC_B"": {""precision"": 0.7165354330708661, ""recall"": 0.9069767441860465, ""f1-score"": 0.8005865102639296, ""support"": 301}, ""LOC_I"": {""precision"": 0.7956989247311828, ""recall"": 0.6166666666666667, ""f1-score"": 0.6948356807511737, ""support"": 120}, ""O"": {""precision"": 0.9985094331587241, ""recall"": 0.9728630705394191, ""f1-score"": 0.9855194300245896, ""support"": 24100}, ""ORG_B"": {""precision"": 0.6160188457008245, ""recall"": 0.9613970588235294, ""f1-score"": 0.7508973438621681, ""support"": 544}, ""ORG_I"": {""precision"": 0.5599369085173501, ""recall"": 0.9517426273458445, ""f1-score"": 0.7050645481628599, ""support"": 373}, ""PER_B"": {""precision"": 0.9186440677966101, ""recall"": 0.9475524475524476, ""f1-score"": 0.9328743545611016, ""support"": 286}, ""PER_I"": {""precision"": 0.9655172413793104, ""recall"": 0.9180327868852459, ""f1-score"": 0.9411764705882353, ""support"": 183}, ""accuracy"": 0.9692361137916393, ""macro avg"": {""precision"": 0.7958372649078383, ""recall"": 0.8964616288570285, ""f1-score"": 0.8301363340305797, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9788331706854436, ""recall"": 0.9692361137916393, ""f1-score"": 0.972165425403176, ""support"": 25907}}"
