,Seed,Learning Rate,Batch Size,Val CE,Val Accuracy,Val F1,Test CE,Test Accuracy,Test F1,Fine Tuning Time(m),Test Labeling Time(m),classification_report,classification_report_json
0,78516,0.0001,16,0.9286727358167078,0.9576030549299912,0.0,3.9208388883510934,0.9527868852459016,0.9589967071099439,8.687723596890768,0.16110606590906779,"              precision    recall  f1-score   support

       LOC_B     0.6357    0.8870    0.7406       301
       LOC_I     0.7477    0.6667    0.7048       120
           O     0.9985    0.9550    0.9763     24118
       ORG_B     0.4868    0.9853    0.6517       544
       ORG_I     0.4936    0.9249    0.6437       373
       PER_B     0.7686    0.9406    0.8459       286
       PER_I     0.9500    0.9344    0.9421       183

    accuracy                         0.9528     25925
   macro avg     0.7258    0.8991    0.7864     25925
weighted avg     0.9722    0.9528    0.9590     25925
","{""LOC_B"": {""precision"": 0.6357142857142857, ""recall"": 0.8870431893687708, ""f1-score"": 0.7406380027739252, ""support"": 301}, ""LOC_I"": {""precision"": 0.7476635514018691, ""recall"": 0.6666666666666666, ""f1-score"": 0.7048458149779735, ""support"": 120}, ""O"": {""precision"": 0.9984827466620426, ""recall"": 0.9550128534704371, ""f1-score"": 0.9762641461450431, ""support"": 24118}, ""ORG_B"": {""precision"": 0.4868301544050863, ""recall"": 0.9852941176470589, ""f1-score"": 0.6516717325227964, ""support"": 544}, ""ORG_I"": {""precision"": 0.49356223175965663, ""recall"": 0.9249329758713136, ""f1-score"": 0.6436567164179104, ""support"": 373}, ""PER_B"": {""precision"": 0.7685714285714286, ""recall"": 0.9405594405594405, ""f1-score"": 0.8459119496855345, ""support"": 286}, ""PER_I"": {""precision"": 0.95, ""recall"": 0.9344262295081968, ""f1-score"": 0.9421487603305784, ""support"": 183}, ""accuracy"": 0.9527868852459016, ""macro avg"": {""precision"": 0.7258320569306241, ""recall"": 0.8991336390131265, ""f1-score"": 0.7864481604076802, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9722303666413699, ""recall"": 0.9527868852459016, ""f1-score"": 0.9589967071099439, ""support"": 25925}}"
0,78516,0.0001,8,0.9286727358167078,0.9576030549299912,0.0,2.0644109752443103,0.9527868852459016,0.9589967071099439,10.386602512995402,0.1663852373758952,"              precision    recall  f1-score   support

       LOC_B     0.6357    0.8870    0.7406       301
       LOC_I     0.7477    0.6667    0.7048       120
           O     0.9985    0.9550    0.9763     24118
       ORG_B     0.4868    0.9853    0.6517       544
       ORG_I     0.4936    0.9249    0.6437       373
       PER_B     0.7686    0.9406    0.8459       286
       PER_I     0.9500    0.9344    0.9421       183

    accuracy                         0.9528     25925
   macro avg     0.7258    0.8991    0.7864     25925
weighted avg     0.9722    0.9528    0.9590     25925
","{""LOC_B"": {""precision"": 0.6357142857142857, ""recall"": 0.8870431893687708, ""f1-score"": 0.7406380027739252, ""support"": 301}, ""LOC_I"": {""precision"": 0.7476635514018691, ""recall"": 0.6666666666666666, ""f1-score"": 0.7048458149779735, ""support"": 120}, ""O"": {""precision"": 0.9984827466620426, ""recall"": 0.9550128534704371, ""f1-score"": 0.9762641461450431, ""support"": 24118}, ""ORG_B"": {""precision"": 0.4868301544050863, ""recall"": 0.9852941176470589, ""f1-score"": 0.6516717325227964, ""support"": 544}, ""ORG_I"": {""precision"": 0.49356223175965663, ""recall"": 0.9249329758713136, ""f1-score"": 0.6436567164179104, ""support"": 373}, ""PER_B"": {""precision"": 0.7685714285714286, ""recall"": 0.9405594405594405, ""f1-score"": 0.8459119496855345, ""support"": 286}, ""PER_I"": {""precision"": 0.95, ""recall"": 0.9344262295081968, ""f1-score"": 0.9421487603305784, ""support"": 183}, ""accuracy"": 0.9527868852459016, ""macro avg"": {""precision"": 0.7258320569306241, ""recall"": 0.8991336390131265, ""f1-score"": 0.7864481604076802, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9722303666413699, ""recall"": 0.9527868852459016, ""f1-score"": 0.9589967071099439, ""support"": 25925}}"
0,78516,1e-05,32,5.3791700051381035,0.9711152452756291,0.9730652962877554,6.582948030794368,0.9661330761812922,0.9697960654073432,16.197909553845722,0.14663686752319335,"              precision    recall  f1-score   support

       LOC_B     0.6944    0.9435    0.8000       301
       LOC_I     0.8056    0.7250    0.7632       120
           O     0.9991    0.9676    0.9831     24118
       ORG_B     0.5729    0.9890    0.7256       544
       ORG_I     0.5637    0.9491    0.7073       373
       PER_B     0.9070    0.9545    0.9302       286
       PER_I     0.9613    0.9508    0.9560       183

    accuracy                         0.9661     25925
   macro avg     0.7863    0.9256    0.8379     25925
weighted avg     0.9781    0.9661    0.9698     25925
","{""LOC_B"": {""precision"": 0.6943765281173594, ""recall"": 0.9435215946843853, ""f1-score"": 0.8, ""support"": 301}, ""LOC_I"": {""precision"": 0.8055555555555556, ""recall"": 0.725, ""f1-score"": 0.7631578947368423, ""support"": 120}, ""O"": {""precision"": 0.9990581788603964, ""recall"": 0.9676175470602869, ""f1-score"": 0.9830865471702087, ""support"": 24118}, ""ORG_B"": {""precision"": 0.5729499467518637, ""recall"": 0.9889705882352942, ""f1-score"": 0.7255563047875928, ""support"": 544}, ""ORG_I"": {""precision"": 0.5636942675159236, ""recall"": 0.9490616621983914, ""f1-score"": 0.7072927072927073, ""support"": 373}, ""PER_B"": {""precision"": 0.9069767441860465, ""recall"": 0.9545454545454546, ""f1-score"": 0.93015332197615, ""support"": 286}, ""PER_I"": {""precision"": 0.9613259668508287, ""recall"": 0.9508196721311475, ""f1-score"": 0.956043956043956, ""support"": 183}, ""accuracy"": 0.9661330761812922, ""macro avg"": {""precision"": 0.7862767411197107, ""recall"": 0.925648074122137, ""f1-score"": 0.8378986760010653, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9781377007896778, ""recall"": 0.9661330761812922, ""f1-score"": 0.9697960654073432, ""support"": 25925}}"
0,78516,1e-05,16,2.963775733512683,0.9743464212278469,0.9758778111684806,4.5639476678513935,0.9668273866923819,0.9702276455011617,16.907179752985638,0.15497860511144002,"              precision    recall  f1-score   support

       LOC_B     0.7425    0.9003    0.8138       301
       LOC_I     0.8316    0.6583    0.7349       120
           O     0.9983    0.9698    0.9838     24118
       ORG_B     0.5397    0.9871    0.6979       544
       ORG_I     0.6339    0.9330    0.7549       373
       PER_B     0.8535    0.9371    0.8933       286
       PER_I     0.9718    0.9399    0.9556       183

    accuracy                         0.9668     25925
   macro avg     0.7959    0.9036    0.8335     25925
weighted avg     0.9779    0.9668    0.9702     25925
","{""LOC_B"": {""precision"": 0.7424657534246575, ""recall"": 0.9003322259136213, ""f1-score"": 0.8138138138138138, ""support"": 301}, ""LOC_I"": {""precision"": 0.8315789473684211, ""recall"": 0.6583333333333333, ""f1-score"": 0.7348837209302326, ""support"": 120}, ""O"": {""precision"": 0.9982927870251814, ""recall"": 0.9698150758769384, ""f1-score"": 0.983847901068394, ""support"": 24118}, ""ORG_B"": {""precision"": 0.5396984924623116, ""recall"": 0.9871323529411765, ""f1-score"": 0.6978557504873295, ""support"": 544}, ""ORG_I"": {""precision"": 0.6338797814207651, ""recall"": 0.9329758713136729, ""f1-score"": 0.754880694143167, ""support"": 373}, ""PER_B"": {""precision"": 0.8535031847133758, ""recall"": 0.9370629370629371, ""f1-score"": 0.8933333333333333, ""support"": 286}, ""PER_I"": {""precision"": 0.9717514124293786, ""recall"": 0.9398907103825137, ""f1-score"": 0.9555555555555556, ""support"": 183}, ""accuracy"": 0.9668273866923819, ""macro avg"": {""precision"": 0.7958814798348701, ""recall"": 0.9036489295463134, ""f1-score"": 0.8334529670474037, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9779001990592249, ""recall"": 0.9668273866923819, ""f1-score"": 0.9702276455011617, ""support"": 25925}}"
0,78516,1e-05,8,1.061123512724104,0.9781650837168315,0.9794048263027579,1.9686654928446472,0.9732690453230473,0.9756636467209442,20.43524715503057,0.1605522871017456,"              precision    recall  f1-score   support

       LOC_B     0.8017    0.9269    0.8598       301
       LOC_I     0.8696    0.6667    0.7547       120
           O     0.9986    0.9761    0.9873     24118
       ORG_B     0.5993    0.9761    0.7427       544
       ORG_I     0.6359    0.9410    0.7589       373
       PER_B     0.9414    0.9545    0.9479       286
       PER_I     0.9617    0.9617    0.9617       183

    accuracy                         0.9733     25925
   macro avg     0.8298    0.9147    0.8590     25925
weighted avg     0.9813    0.9733    0.9757     25925
","{""LOC_B"": {""precision"": 0.8017241379310345, ""recall"": 0.9269102990033222, ""f1-score"": 0.859784283513097, ""support"": 301}, ""LOC_I"": {""precision"": 0.8695652173913043, ""recall"": 0.6666666666666666, ""f1-score"": 0.7547169811320754, ""support"": 120}, ""O"": {""precision"": 0.9986425723254433, ""recall"": 0.9761174226718633, ""f1-score"": 0.9872515306550365, ""support"": 24118}, ""ORG_B"": {""precision"": 0.5993227990970654, ""recall"": 0.9761029411764706, ""f1-score"": 0.7426573426573426, ""support"": 544}, ""ORG_I"": {""precision"": 0.6358695652173914, ""recall"": 0.9410187667560321, ""f1-score"": 0.7589189189189189, ""support"": 373}, ""PER_B"": {""precision"": 0.9413793103448276, ""recall"": 0.9545454545454546, ""f1-score"": 0.9479166666666667, ""support"": 286}, ""PER_I"": {""precision"": 0.9617486338797814, ""recall"": 0.9617486338797814, ""f1-score"": 0.9617486338797814, ""support"": 183}, ""accuracy"": 0.9732690453230473, ""macro avg"": {""precision"": 0.829750319455264, ""recall"": 0.9147300263856559, ""f1-score"": 0.85899919391756, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9812680341077243, ""recall"": 0.9732690453230473, ""f1-score"": 0.9756636467209442, ""support"": 25925}}"
0,78516,1e-06,32,5.015061350969168,0.9352785665328502,0.9430550001322205,6.9590171842890625,0.9341176470588235,0.9449294762620107,23.21860053539276,0.14277018308639527,"              precision    recall  f1-score   support

       LOC_B     0.5248    0.9136    0.6667       301
       LOC_I     0.5846    0.6333    0.6080       120
           O     0.9987    0.9345    0.9656     24118
       ORG_B     0.4030    0.9816    0.5714       544
       ORG_I     0.4262    0.9437    0.5872       373
       PER_B     0.7370    0.9406    0.8264       286
       PER_I     0.9198    0.9399    0.9297       183

    accuracy                         0.9341     25925
   macro avg     0.6563    0.8982    0.7364     25925
weighted avg     0.9671    0.9341    0.9449     25925
","{""LOC_B"": {""precision"": 0.5248091603053435, ""recall"": 0.9136212624584718, ""f1-score"": 0.6666666666666666, ""support"": 301}, ""LOC_I"": {""precision"": 0.5846153846153846, ""recall"": 0.6333333333333333, ""f1-score"": 0.608, ""support"": 120}, ""O"": {""precision"": 0.9987149946827366, ""recall"": 0.934530226386931, ""f1-score"": 0.9655571263333761, ""support"": 24118}, ""ORG_B"": {""precision"": 0.4030188679245283, ""recall"": 0.9816176470588235, ""f1-score"": 0.5714285714285715, ""support"": 544}, ""ORG_I"": {""precision"": 0.4261501210653753, ""recall"": 0.9436997319034852, ""f1-score"": 0.5871559633027522, ""support"": 373}, ""PER_B"": {""precision"": 0.736986301369863, ""recall"": 0.9405594405594405, ""f1-score"": 0.8264208909370199, ""support"": 286}, ""PER_I"": {""precision"": 0.9197860962566845, ""recall"": 0.9398907103825137, ""f1-score"": 0.9297297297297298, ""support"": 183}, ""accuracy"": 0.9341176470588235, ""macro avg"": {""precision"": 0.6562972751742737, ""recall"": 0.8981789074404285, ""f1-score"": 0.7364227069140167, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9671137836944679, ""recall"": 0.9341176470588235, ""f1-score"": 0.9449294762620107, ""support"": 25925}}"
0,78516,1e-06,16,2.6715876556789646,0.9525115049446784,0.9574927981299842,3.7974668040679878,0.9495081967213115,0.9565887107257502,24.73457389275233,0.1538386384646098,"              precision    recall  f1-score   support

       LOC_B     0.5518    0.9203    0.6899       301
       LOC_I     0.7212    0.6250    0.6696       120
           O     0.9988    0.9514    0.9745     24118
       ORG_B     0.4527    0.9853    0.6204       544
       ORG_I     0.5309    0.9223    0.6738       373
       PER_B     0.7976    0.9371    0.8617       286
       PER_I     0.9605    0.9290    0.9444       183

    accuracy                         0.9495     25925
   macro avg     0.7162    0.8957    0.7764     25925
weighted avg     0.9716    0.9495    0.9566     25925
","{""LOC_B"": {""precision"": 0.5517928286852589, ""recall"": 0.920265780730897, ""f1-score"": 0.6899128268991283, ""support"": 301}, ""LOC_I"": {""precision"": 0.7211538461538461, ""recall"": 0.625, ""f1-score"": 0.6696428571428571, ""support"": 120}, ""O"": {""precision"": 0.9987812309567337, ""recall"": 0.9514055891864998, ""f1-score"": 0.9745179648347916, ""support"": 24118}, ""ORG_B"": {""precision"": 0.4527027027027027, ""recall"": 0.9852941176470589, ""f1-score"": 0.6203703703703703, ""support"": 544}, ""ORG_I"": {""precision"": 0.5308641975308642, ""recall"": 0.9222520107238605, ""f1-score"": 0.67384916748286, ""support"": 373}, ""PER_B"": {""precision"": 0.7976190476190477, ""recall"": 0.9370629370629371, ""f1-score"": 0.8617363344051447, ""support"": 286}, ""PER_I"": {""precision"": 0.96045197740113, ""recall"": 0.9289617486338798, ""f1-score"": 0.9444444444444445, ""support"": 183}, ""accuracy"": 0.9495081967213115, ""macro avg"": {""precision"": 0.716195118721369, ""recall"": 0.8957488834264475, ""f1-score"": 0.7763534236542281, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9716257746044343, ""recall"": 0.9495081967213115, ""f1-score"": 0.9565887107257502, ""support"": 25925}}"
0,78516,1e-06,8,1.2503895073873448,0.9558405953196906,0.9600227136245196,2.0864402996031224,0.9473481195756991,0.954841739499083,29.66011174917221,0.16042515834172566,"              precision    recall  f1-score   support

       LOC_B     0.5616    0.9236    0.6985       301
       LOC_I     0.7075    0.6250    0.6637       120
           O     0.9990    0.9490    0.9733     24118
       ORG_B     0.4438    0.9871    0.6123       544
       ORG_I     0.5219    0.9276    0.6680       373
       PER_B     0.7423    0.9266    0.8243       286
       PER_I     0.9399    0.9399    0.9399       183

    accuracy                         0.9473     25925
   macro avg     0.7023    0.8970    0.7686     25925
weighted avg     0.9708    0.9473    0.9548     25925
","{""LOC_B"": {""precision"": 0.5616161616161616, ""recall"": 0.9235880398671097, ""f1-score"": 0.6984924623115577, ""support"": 301}, ""LOC_I"": {""precision"": 0.7075471698113207, ""recall"": 0.625, ""f1-score"": 0.663716814159292, ""support"": 120}, ""O"": {""precision"": 0.9989524682466937, ""recall"": 0.9489592835226801, ""f1-score"": 0.9733143379616832, ""support"": 24118}, ""ORG_B"": {""precision"": 0.44380165289256196, ""recall"": 0.9871323529411765, ""f1-score"": 0.6123147092360318, ""support"": 544}, ""ORG_I"": {""precision"": 0.521870286576169, ""recall"": 0.9276139410187667, ""f1-score"": 0.667953667953668, ""support"": 373}, ""PER_B"": {""precision"": 0.742296918767507, ""recall"": 0.9265734265734266, ""f1-score"": 0.8242612752721616, ""support"": 286}, ""PER_I"": {""precision"": 0.9398907103825137, ""recall"": 0.9398907103825137, ""f1-score"": 0.9398907103825137, ""support"": 183}, ""accuracy"": 0.9473481195756991, ""macro avg"": {""precision"": 0.7022821954704181, ""recall"": 0.8969653934722391, ""f1-score"": 0.7685634253252726, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9707645280243609, ""recall"": 0.9473481195756991, ""f1-score"": 0.954841739499083, ""support"": 25925}}"
0,944601,0.0001,32,6.514709344277015,0.9334181924997552,0.9430182677428242,9.19602516819449,0.9353134040501446,0.947258103561375,9.442244148254394,0.14300756851832072,"              precision    recall  f1-score   support

       LOC_B     0.6959    0.7375    0.7161       301
       LOC_I     0.7647    0.5417    0.6341       120
           O     0.9992    0.9390    0.9682     24118
       ORG_B     0.3708    0.9890    0.5393       544
       ORG_I     0.3768    0.9303    0.5363       373
       PER_B     0.8741    0.8986    0.8862       286
       PER_I     0.9096    0.9344    0.9218       183

    accuracy                         0.9353     25925
   macro avg     0.7130    0.8529    0.7432     25925
weighted avg     0.9704    0.9353    0.9473     25925
","{""LOC_B"": {""precision"": 0.6959247648902821, ""recall"": 0.7375415282392026, ""f1-score"": 0.7161290322580643, ""support"": 301}, ""LOC_I"": {""precision"": 0.7647058823529411, ""recall"": 0.5416666666666666, ""f1-score"": 0.6341463414634146, ""support"": 120}, ""O"": {""precision"": 0.9991617770326907, ""recall"": 0.9390496724438179, ""f1-score"": 0.9681735599016779, ""support"": 24118}, ""ORG_B"": {""precision"": 0.37077877325982084, ""recall"": 0.9889705882352942, ""f1-score"": 0.5393483709273184, ""support"": 544}, ""ORG_I"": {""precision"": 0.3767643865363735, ""recall"": 0.9302949061662198, ""f1-score"": 0.536321483771252, ""support"": 373}, ""PER_B"": {""precision"": 0.8741496598639455, ""recall"": 0.8986013986013986, ""f1-score"": 0.8862068965517242, ""support"": 286}, ""PER_I"": {""precision"": 0.9095744680851063, ""recall"": 0.9344262295081968, ""f1-score"": 0.9218328840970351, ""support"": 183}, ""accuracy"": 0.9353134040501446, ""macro avg"": {""precision"": 0.7130085302887371, ""recall"": 0.8529358556943994, ""f1-score"": 0.7431655098529266, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9704037607637735, ""recall"": 0.9353134040501446, ""f1-score"": 0.947258103561375, ""support"": 25925}}"
0,944601,0.0001,16,6.459981099917338,0.8889650445510624,0.9095399044220804,5.275478065890424,0.895159112825458,0.9198435907959933,10.576674548784892,0.15365405877431235,"              precision    recall  f1-score   support

       LOC_B     0.6485    0.7907    0.7126       301
       LOC_I     0.7593    0.3417    0.4713       120
           O     0.9992    0.8971    0.9454     24118
       ORG_B     0.2751    0.9632    0.4279       544
       ORG_I     0.2422    0.9142    0.3829       373
       PER_B     0.7320    0.9266    0.8179       286
       PER_I     0.9200    0.8798    0.8994       183

    accuracy                         0.8952     25925
   macro avg     0.6538    0.8162    0.6654     25925
weighted avg     0.9644    0.8952    0.9198     25925
","{""LOC_B"": {""precision"": 0.6485013623978202, ""recall"": 0.7906976744186046, ""f1-score"": 0.7125748502994012, ""support"": 301}, ""LOC_I"": {""precision"": 0.7592592592592593, ""recall"": 0.3416666666666667, ""f1-score"": 0.471264367816092, ""support"": 120}, ""O"": {""precision"": 0.9992149256488408, ""recall"": 0.8971307736959947, ""f1-score"": 0.9454251507471817, ""support"": 24118}, ""ORG_B"": {""precision"": 0.27506561679790026, ""recall"": 0.9632352941176471, ""f1-score"": 0.42792976725193954, ""support"": 544}, ""ORG_I"": {""precision"": 0.2421875, ""recall"": 0.9142091152815014, ""f1-score"": 0.38293093767546327, ""support"": 373}, ""PER_B"": {""precision"": 0.7320441988950276, ""recall"": 0.9265734265734266, ""f1-score"": 0.8179012345679013, ""support"": 286}, ""PER_I"": {""precision"": 0.92, ""recall"": 0.8797814207650273, ""f1-score"": 0.8994413407821229, ""support"": 183}, ""accuracy"": 0.895159112825458, ""macro avg"": {""precision"": 0.6537532661426927, ""recall"": 0.8161849102169813, ""f1-score"": 0.6653525213057288, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9644386450111334, ""recall"": 0.895159112825458, ""f1-score"": 0.9198435907959933, ""support"": 25925}}"
0,944601,0.0001,8,6.459981099917338,0.8889650445510624,0.0,2.5326877519902258,0.895159112825458,0.9198435907959933,9.82186210155487,0.16053261359532675,"              precision    recall  f1-score   support

       LOC_B     0.6485    0.7907    0.7126       301
       LOC_I     0.7593    0.3417    0.4713       120
           O     0.9992    0.8971    0.9454     24118
       ORG_B     0.2751    0.9632    0.4279       544
       ORG_I     0.2422    0.9142    0.3829       373
       PER_B     0.7320    0.9266    0.8179       286
       PER_I     0.9200    0.8798    0.8994       183

    accuracy                         0.8952     25925
   macro avg     0.6538    0.8162    0.6654     25925
weighted avg     0.9644    0.8952    0.9198     25925
","{""LOC_B"": {""precision"": 0.6485013623978202, ""recall"": 0.7906976744186046, ""f1-score"": 0.7125748502994012, ""support"": 301}, ""LOC_I"": {""precision"": 0.7592592592592593, ""recall"": 0.3416666666666667, ""f1-score"": 0.471264367816092, ""support"": 120}, ""O"": {""precision"": 0.9992149256488408, ""recall"": 0.8971307736959947, ""f1-score"": 0.9454251507471817, ""support"": 24118}, ""ORG_B"": {""precision"": 0.27506561679790026, ""recall"": 0.9632352941176471, ""f1-score"": 0.42792976725193954, ""support"": 544}, ""ORG_I"": {""precision"": 0.2421875, ""recall"": 0.9142091152815014, ""f1-score"": 0.38293093767546327, ""support"": 373}, ""PER_B"": {""precision"": 0.7320441988950276, ""recall"": 0.9265734265734266, ""f1-score"": 0.8179012345679013, ""support"": 286}, ""PER_I"": {""precision"": 0.92, ""recall"": 0.8797814207650273, ""f1-score"": 0.8994413407821229, ""support"": 183}, ""accuracy"": 0.895159112825458, ""macro avg"": {""precision"": 0.6537532661426927, ""recall"": 0.8161849102169813, ""f1-score"": 0.6653525213057288, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9644386450111334, ""recall"": 0.895159112825458, ""f1-score"": 0.9198435907959933, ""support"": 25925}}"
0,944601,1e-05,32,5.151328705824339,0.96719866836385,0.9694712048966229,5.865402862977455,0.9630086788813886,0.967139976022704,11.55593337615331,0.1426074504852295,"              precision    recall  f1-score   support

       LOC_B     0.6317    0.9402    0.7557       301
       LOC_I     0.7647    0.6500    0.7027       120
           O     0.9987    0.9648    0.9815     24118
       ORG_B     0.6002    0.9853    0.7460       544
       ORG_I     0.5072    0.9383    0.6585       373
       PER_B     0.8839    0.9580    0.9195       286
       PER_I     0.9615    0.9563    0.9589       183

    accuracy                         0.9630     25925
   macro avg     0.7640    0.9133    0.8175     25925
weighted avg     0.9764    0.9630    0.9671     25925
","{""LOC_B"": {""precision"": 0.6316964285714286, ""recall"": 0.9401993355481728, ""f1-score"": 0.7556742323097464, ""support"": 301}, ""LOC_I"": {""precision"": 0.7647058823529411, ""recall"": 0.65, ""f1-score"": 0.7027027027027027, ""support"": 120}, ""O"": {""precision"": 0.9987124463519313, ""recall"": 0.9648395389335765, ""f1-score"": 0.9814838247079167, ""support"": 24118}, ""ORG_B"": {""precision"": 0.6002239641657335, ""recall"": 0.9852941176470589, ""f1-score"": 0.7459986082115518, ""support"": 544}, ""ORG_I"": {""precision"": 0.5072463768115942, ""recall"": 0.938337801608579, ""f1-score"": 0.658513640639699, ""support"": 373}, ""PER_B"": {""precision"": 0.8838709677419355, ""recall"": 0.958041958041958, ""f1-score"": 0.9194630872483223, ""support"": 286}, ""PER_I"": {""precision"": 0.9615384615384616, ""recall"": 0.9562841530054644, ""f1-score"": 0.958904109589041, ""support"": 183}, ""accuracy"": 0.9630086788813886, ""macro avg"": {""precision"": 0.7639992182191466, ""recall"": 0.9132852721121157, ""f1-score"": 0.8175343150584259, ""support"": 25925}, ""weighted avg"": {""precision"": 0.976405997388268, ""recall"": 0.9630086788813886, ""f1-score"": 0.967139976022704, ""support"": 25925}}"
0,944601,1e-05,16,2.606604996925363,0.9746401644962303,0.9760837871522982,3.8142880255575564,0.9704146576663453,0.973114051153445,15.300891359647116,0.1538956046104431,"              precision    recall  f1-score   support

       LOC_B     0.6480    0.9236    0.7616       301
       LOC_I     0.7281    0.6917    0.7094       120
           O     0.9986    0.9732    0.9858     24118
       ORG_B     0.6166    0.9816    0.7574       544
       ORG_I     0.6325    0.9088    0.7459       373
       PER_B     0.9327    0.9685    0.9503       286
       PER_I     0.9777    0.9563    0.9669       183

    accuracy                         0.9704     25925
   macro avg     0.7906    0.9148    0.8396     25925
weighted avg     0.9792    0.9704    0.9731     25925
","{""LOC_B"": {""precision"": 0.6480186480186481, ""recall"": 0.9235880398671097, ""f1-score"": 0.7616438356164384, ""support"": 301}, ""LOC_I"": {""precision"": 0.7280701754385965, ""recall"": 0.6916666666666667, ""f1-score"": 0.7094017094017094, ""support"": 120}, ""O"": {""precision"": 0.998638529611981, ""recall"": 0.973215026121569, ""f1-score"": 0.9857628827012725, ""support"": 24118}, ""ORG_B"": {""precision"": 0.6166281755196305, ""recall"": 0.9816176470588235, ""f1-score"": 0.7574468085106382, ""support"": 544}, ""ORG_I"": {""precision"": 0.6324626865671642, ""recall"": 0.9088471849865952, ""f1-score"": 0.7458745874587459, ""support"": 373}, ""PER_B"": {""precision"": 0.9326599326599326, ""recall"": 0.9685314685314685, ""f1-score"": 0.9502572898799313, ""support"": 286}, ""PER_I"": {""precision"": 0.9776536312849162, ""recall"": 0.9562841530054644, ""f1-score"": 0.9668508287292817, ""support"": 183}, ""accuracy"": 0.9704146576663453, ""macro avg"": {""precision"": 0.7905902541572669, ""recall"": 0.9148214551768138, ""f1-score"": 0.8396054203282882, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9791549375554913, ""recall"": 0.9704146576663453, ""f1-score"": 0.973114051153445, ""support"": 25925}}"
0,944601,1e-05,8,1.524478178720136,0.9808087731322824,0.9817405296136884,1.8097680205565498,0.9759305689488911,0.9778001095120594,25.404534137248994,0.16055054267247518,"              precision    recall  f1-score   support

       LOC_B     0.8216    0.9336    0.8740       301
       LOC_I     0.8039    0.6833    0.7387       120
           O     0.9983    0.9789    0.9885     24118
       ORG_B     0.6389    0.9853    0.7751       544
       ORG_I     0.6546    0.9196    0.7648       373
       PER_B     0.9549    0.9615    0.9582       286
       PER_I     0.9669    0.9563    0.9615       183

    accuracy                         0.9759     25925
   macro avg     0.8341    0.9169    0.8658     25925
weighted avg     0.9822    0.9759    0.9778     25925
","{""LOC_B"": {""precision"": 0.8216374269005848, ""recall"": 0.9335548172757475, ""f1-score"": 0.8740279937791603, ""support"": 301}, ""LOC_I"": {""precision"": 0.803921568627451, ""recall"": 0.6833333333333333, ""f1-score"": 0.7387387387387387, ""support"": 120}, ""O"": {""precision"": 0.998308596557994, ""recall"": 0.9788954307985737, ""f1-score"": 0.9885067096531077, ""support"": 24118}, ""ORG_B"": {""precision"": 0.6388557806912991, ""recall"": 0.9852941176470589, ""f1-score"": 0.7751265365148228, ""support"": 544}, ""ORG_I"": {""precision"": 0.6545801526717557, ""recall"": 0.9195710455764075, ""f1-score"": 0.7647714604236343, ""support"": 373}, ""PER_B"": {""precision"": 0.9548611111111112, ""recall"": 0.9615384615384616, ""f1-score"": 0.9581881533101045, ""support"": 286}, ""PER_I"": {""precision"": 0.9668508287292817, ""recall"": 0.9562841530054644, ""f1-score"": 0.9615384615384616, ""support"": 183}, ""accuracy"": 0.9759305689488911, ""macro avg"": {""precision"": 0.8341450664699254, ""recall"": 0.9169244798821496, ""f1-score"": 0.8658425791368615, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9821681815466128, ""recall"": 0.9759305689488911, ""f1-score"": 0.9778001095120594, ""support"": 25925}}"
