,Seed,Learning Rate,Batch Size,Val CE,Val Accuracy,Val F1,Test CE,Test Accuracy,Test F1,Fine Tuning Time(m),Test Labeling Time(m),classification_report,classification_report_json
0,78516,0.0001,16,4.919640375157962,0.9435957696827262,0.9498262685845205,6.4059309689738955,0.9378932334890184,0.9478150613447304,4.816941734155019,0.052560055255889894,"              precision    recall  f1-score   support

       LOC_B     0.6095    0.8140    0.6970       301
       LOC_I     0.6087    0.4667    0.5283       120
           O     0.9979    0.9450    0.9707     24100
       ORG_B     0.4634    0.9540    0.6238       544
       ORG_I     0.3350    0.8820    0.4856       373
       PER_B     0.7374    0.7657    0.7513       286
       PER_I     0.8115    0.8470    0.8289       183

    accuracy                         0.9379     25907
   macro avg     0.6519    0.8106    0.6979     25907
weighted avg     0.9666    0.9379    0.9478     25907
","{""LOC_B"": {""precision"": 0.6094527363184079, ""recall"": 0.813953488372093, ""f1-score"": 0.6970128022759602, ""support"": 301}, ""LOC_I"": {""precision"": 0.6086956521739131, ""recall"": 0.4666666666666667, ""f1-score"": 0.5283018867924527, ""support"": 120}, ""O"": {""precision"": 0.9978968584322833, ""recall"": 0.9450207468879668, ""f1-score"": 0.9707392962939284, ""support"": 24100}, ""ORG_B"": {""precision"": 0.46339285714285716, ""recall"": 0.9540441176470589, ""f1-score"": 0.6237980769230769, ""support"": 544}, ""ORG_I"": {""precision"": 0.335030549898167, ""recall"": 0.8820375335120644, ""f1-score"": 0.48560885608856086, ""support"": 373}, ""PER_B"": {""precision"": 0.7373737373737373, ""recall"": 0.7657342657342657, ""f1-score"": 0.7512864493996569, ""support"": 286}, ""PER_I"": {""precision"": 0.8115183246073299, ""recall"": 0.8469945355191257, ""f1-score"": 0.8288770053475936, ""support"": 183}, ""accuracy"": 0.9378932334890184, ""macro avg"": {""precision"": 0.6519086737066708, ""recall"": 0.8106359077627487, ""f1-score"": 0.6979463390173187, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9666210634886516, ""recall"": 0.9378932334890184, ""f1-score"": 0.9478150613447304, ""support"": 25907}}"
0,78516,0.0001,8,3.277302266920314,0.9519193106149628,0.9560511045393564,3.551903134639616,0.9384722275832786,0.948541302638862,4.695877579847972,0.0554889718691508,"              precision    recall  f1-score   support

       LOC_B     0.7052    0.7708    0.7365       301
       LOC_I     0.8727    0.4000    0.5486       120
           O     0.9975    0.9462    0.9712     24100
       ORG_B     0.4404    0.9504    0.6019       544
       ORG_I     0.3293    0.8767    0.4788       373
       PER_B     0.7426    0.7867    0.7640       286
       PER_I     0.8342    0.8798    0.8564       183

    accuracy                         0.9385     25907
   macro avg     0.7031    0.8015    0.7082     25907
weighted avg     0.9682    0.9385    0.9485     25907
","{""LOC_B"": {""precision"": 0.7051671732522796, ""recall"": 0.770764119601329, ""f1-score"": 0.7365079365079364, ""support"": 301}, ""LOC_I"": {""precision"": 0.8727272727272727, ""recall"": 0.4, ""f1-score"": 0.5485714285714286, ""support"": 120}, ""O"": {""precision"": 0.99750656167979, ""recall"": 0.9461825726141079, ""f1-score"": 0.9711669505962522, ""support"": 24100}, ""ORG_B"": {""precision"": 0.4403747870528109, ""recall"": 0.9503676470588235, ""f1-score"": 0.6018626309662398, ""support"": 544}, ""ORG_I"": {""precision"": 0.3293051359516616, ""recall"": 0.8766756032171582, ""f1-score"": 0.4787701317715959, ""support"": 373}, ""PER_B"": {""precision"": 0.7425742574257426, ""recall"": 0.7867132867132867, ""f1-score"": 0.7640067911714771, ""support"": 286}, ""PER_I"": {""precision"": 0.8341968911917098, ""recall"": 0.8797814207650273, ""f1-score"": 0.8563829787234042, ""support"": 183}, ""accuracy"": 0.9384722275832786, ""macro avg"": {""precision"": 0.7031217256116096, ""recall"": 0.8014978071385332, ""f1-score"": 0.7081812640440478, ""support"": 25907}, ""weighted avg"": {""precision"": 0.96824486420418, ""recall"": 0.9384722275832786, ""f1-score"": 0.948541302638862, ""support"": 25907}}"
0,78516,1e-05,32,15.600104121061472,0.9627888758323541,0.9653525150793725,13.111029144595651,0.9570386382058903,0.9620188104614246,7.609772296746572,0.05005878210067749,"              precision    recall  f1-score   support

       LOC_B     0.6124    0.8505    0.7121       301
       LOC_I     0.7087    0.6083    0.6547       120
           O     0.9977    0.9630    0.9800     24100
       ORG_B     0.5612    0.9522    0.7062       544
       ORG_I     0.4681    0.9035    0.6167       373
       PER_B     0.7914    0.8357    0.8129       286
       PER_I     0.9106    0.8907    0.9006       183

    accuracy                         0.9570     25907
   macro avg     0.7214    0.8577    0.7690     25907
weighted avg     0.9722    0.9570    0.9620     25907
","{""LOC_B"": {""precision"": 0.6124401913875598, ""recall"": 0.8504983388704319, ""f1-score"": 0.7121001390820585, ""support"": 301}, ""LOC_I"": {""precision"": 0.7087378640776699, ""recall"": 0.6083333333333333, ""f1-score"": 0.6547085201793722, ""support"": 120}, ""O"": {""precision"": 0.9976786174877482, ""recall"": 0.96298755186722, ""f1-score"": 0.9800261813268022, ""support"": 24100}, ""ORG_B"": {""precision"": 0.5612134344528711, ""recall"": 0.9522058823529411, ""f1-score"": 0.7062031356509884, ""support"": 544}, ""ORG_I"": {""precision"": 0.46805555555555556, ""recall"": 0.903485254691689, ""f1-score"": 0.6166514181152791, ""support"": 373}, ""PER_B"": {""precision"": 0.7913907284768212, ""recall"": 0.8356643356643356, ""f1-score"": 0.8129251700680272, ""support"": 286}, ""PER_I"": {""precision"": 0.9106145251396648, ""recall"": 0.8907103825136612, ""f1-score"": 0.9005524861878453, ""support"": 183}, ""accuracy"": 0.9570386382058903, ""macro avg"": {""precision"": 0.7214472737968415, ""recall"": 0.857697868470516, ""f1-score"": 0.7690238643729105, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9721817562728691, ""recall"": 0.9570386382058903, ""f1-score"": 0.9620188104614246, ""support"": 25907}}"
0,78516,1e-05,16,6.373174276489478,0.9581864473168821,0.9616735935401299,5.595063459566411,0.9498977110433473,0.9567028475901277,5.720059343179067,0.05246155659357707,"              precision    recall  f1-score   support

       LOC_B     0.6577    0.8106    0.7262       301
       LOC_I     0.7841    0.5750    0.6635       120
           O     0.9981    0.9555    0.9763     24100
       ORG_B     0.4701    0.9669    0.6326       544
       ORG_I     0.4497    0.8874    0.5969       373
       PER_B     0.7292    0.8566    0.7878       286
       PER_I     0.8930    0.9126    0.9027       183

    accuracy                         0.9499     25907
   macro avg     0.7117    0.8521    0.7551     25907
weighted avg     0.9705    0.9499    0.9567     25907
","{""LOC_B"": {""precision"": 0.6576819407008087, ""recall"": 0.8106312292358804, ""f1-score"": 0.7261904761904763, ""support"": 301}, ""LOC_I"": {""precision"": 0.7840909090909091, ""recall"": 0.575, ""f1-score"": 0.6634615384615384, ""support"": 120}, ""O"": {""precision"": 0.9981361074989163, ""recall"": 0.9554771784232365, ""f1-score"": 0.9763408946364215, ""support"": 24100}, ""ORG_B"": {""precision"": 0.4700625558534406, ""recall"": 0.9669117647058824, ""f1-score"": 0.6325917017438365, ""support"": 544}, ""ORG_I"": {""precision"": 0.44972826086956524, ""recall"": 0.8873994638069705, ""f1-score"": 0.5969341749323716, ""support"": 373}, ""PER_B"": {""precision"": 0.7291666666666666, ""recall"": 0.8566433566433567, ""f1-score"": 0.7877813504823151, ""support"": 286}, ""PER_I"": {""precision"": 0.893048128342246, ""recall"": 0.912568306010929, ""f1-score"": 0.9027027027027028, ""support"": 183}, ""accuracy"": 0.9498977110433473, ""macro avg"": {""precision"": 0.7117020812889362, ""recall"": 0.8520901855466079, ""f1-score"": 0.7551432627356659, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9704931296486531, ""recall"": 0.9498977110433473, ""f1-score"": 0.9567028475901277, ""support"": 25907}}"
0,78516,1e-05,8,3.6475625368378437,0.9640618879749314,0.9665054274036984,3.100764803029597,0.9585054232446829,0.9629802003957947,7.308454700311025,0.055422059694925946,"              precision    recall  f1-score   support

       LOC_B     0.6523    0.8538    0.7396       301
       LOC_I     0.6636    0.5917    0.6256       120
           O     0.9976    0.9657    0.9814     24100
       ORG_B     0.5317    0.9412    0.6795       544
       ORG_I     0.5204    0.8552    0.6471       373
       PER_B     0.7331    0.8357    0.7810       286
       PER_I     0.9195    0.8743    0.8964       183

    accuracy                         0.9585     25907
   macro avg     0.7169    0.8454    0.7644     25907
weighted avg     0.9719    0.9585    0.9630     25907
","{""LOC_B"": {""precision"": 0.6522842639593909, ""recall"": 0.8538205980066446, ""f1-score"": 0.739568345323741, ""support"": 301}, ""LOC_I"": {""precision"": 0.6635514018691588, ""recall"": 0.5916666666666667, ""f1-score"": 0.6255506607929515, ""support"": 120}, ""O"": {""precision"": 0.9975996570938706, ""recall"": 0.9657261410788381, ""f1-score"": 0.9814041745730551, ""support"": 24100}, ""ORG_B"": {""precision"": 0.5316718587746625, ""recall"": 0.9411764705882353, ""f1-score"": 0.6794956867949568, ""support"": 544}, ""ORG_I"": {""precision"": 0.5203915171288744, ""recall"": 0.8552278820375335, ""f1-score"": 0.6470588235294118, ""support"": 373}, ""PER_B"": {""precision"": 0.7331288343558282, ""recall"": 0.8356643356643356, ""f1-score"": 0.7810457516339869, ""support"": 286}, ""PER_I"": {""precision"": 0.9195402298850575, ""recall"": 0.8743169398907104, ""f1-score"": 0.896358543417367, ""support"": 183}, ""accuracy"": 0.9585054232446829, ""macro avg"": {""precision"": 0.7168811090095489, ""recall"": 0.8453712905618521, ""f1-score"": 0.7643545694379243, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9719149922181486, ""recall"": 0.9585054232446829, ""f1-score"": 0.9629802003957947, ""support"": 25907}}"
0,78516,1e-06,32,12.689477539979494,0.9216607912260086,0.9318415634045124,11.016538830364452,0.9201374145983711,0.9345238117631127,16.07536735932032,0.049930163224538165,"              precision    recall  f1-score   support

       LOC_B     0.4644    0.8239    0.5940       301
       LOC_I     0.7176    0.5083    0.5951       120
           O     0.9987    0.9242    0.9600     24100
       ORG_B     0.3741    0.9669    0.5395       544
       ORG_I     0.3457    0.9008    0.4996       373
       PER_B     0.5802    0.7972    0.6716       286
       PER_I     0.7746    0.9016    0.8333       183

    accuracy                         0.9201     25907
   macro avg     0.6079    0.8319    0.6705     25907
weighted avg     0.9624    0.9201    0.9345     25907
","{""LOC_B"": {""precision"": 0.46441947565543074, ""recall"": 0.8239202657807309, ""f1-score"": 0.5940119760479042, ""support"": 301}, ""LOC_I"": {""precision"": 0.7176470588235294, ""recall"": 0.5083333333333333, ""f1-score"": 0.5951219512195122, ""support"": 120}, ""O"": {""precision"": 0.998654949784792, ""recall"": 0.9242323651452282, ""f1-score"": 0.9600034479786226, ""support"": 24100}, ""ORG_B"": {""precision"": 0.3741109530583215, ""recall"": 0.9669117647058824, ""f1-score"": 0.5394871794871795, ""support"": 544}, ""ORG_I"": {""precision"": 0.345679012345679, ""recall"": 0.900804289544236, ""f1-score"": 0.49962825278810413, ""support"": 373}, ""PER_B"": {""precision"": 0.5801526717557252, ""recall"": 0.7972027972027972, ""f1-score"": 0.6715758468335787, ""support"": 286}, ""PER_I"": {""precision"": 0.7746478873239436, ""recall"": 0.9016393442622951, ""f1-score"": 0.8333333333333333, ""support"": 183}, ""accuracy"": 0.9201374145983711, ""macro avg"": {""precision"": 0.6079017155353459, ""recall"": 0.831863451424929, ""f1-score"": 0.6704517125268907, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9624283420162765, ""recall"": 0.9201374145983711, ""f1-score"": 0.9345238117631127, ""support"": 25907}}"
0,78516,1e-06,16,6.030652274306004,0.9490795142969056,0.9539897311758472,5.994573887656717,0.9425637858493844,0.9511319138828304,17.6533279021581,0.052534143129984535,"              precision    recall  f1-score   support

       LOC_B     0.6087    0.8372    0.7049       301
       LOC_I     0.7245    0.5917    0.6514       120
           O     0.9983    0.9475    0.9722     24100
       ORG_B     0.4447    0.9688    0.6096       544
       ORG_I     0.4130    0.8847    0.5631       373
       PER_B     0.6877    0.8392    0.7559       286
       PER_I     0.8723    0.8962    0.8841       183

    accuracy                         0.9426     25907
   macro avg     0.6785    0.8522    0.7345     25907
weighted avg     0.9681    0.9426    0.9511     25907
","{""LOC_B"": {""precision"": 0.6086956521739131, ""recall"": 0.8372093023255814, ""f1-score"": 0.704895104895105, ""support"": 301}, ""LOC_I"": {""precision"": 0.7244897959183674, ""recall"": 0.5916666666666667, ""f1-score"": 0.6513761467889908, ""support"": 120}, ""O"": {""precision"": 0.9982950074320189, ""recall"": 0.9475103734439834, ""f1-score"": 0.9722399625324647, ""support"": 24100}, ""ORG_B"": {""precision"": 0.4447257383966245, ""recall"": 0.96875, ""f1-score"": 0.6096009253903991, ""support"": 544}, ""ORG_I"": {""precision"": 0.4130162703379224, ""recall"": 0.8847184986595175, ""f1-score"": 0.5631399317406143, ""support"": 373}, ""PER_B"": {""precision"": 0.6876790830945558, ""recall"": 0.8391608391608392, ""f1-score"": 0.7559055118110236, ""support"": 286}, ""PER_I"": {""precision"": 0.8723404255319149, ""recall"": 0.8961748633879781, ""f1-score"": 0.8840970350404312, ""support"": 183}, ""accuracy"": 0.9425637858493844, ""macro avg"": {""precision"": 0.6784631389836167, ""recall"": 0.8521700776635095, ""f1-score"": 0.7344649454570042, ""support"": 25907}, ""weighted avg"": {""precision"": 0.968130861623785, ""recall"": 0.9425637858493844, ""f1-score"": 0.9511319138828304, ""support"": 25907}}"
0,78516,1e-06,8,2.9011961780305877,0.9613200156678418,0.9642259840366733,3.161561311235548,0.9526768826957965,0.958782052490505,18.863192852338155,0.05532272259394328,"              precision    recall  f1-score   support

       LOC_B     0.6767    0.8206    0.7417       301
       LOC_I     0.7553    0.5917    0.6636       120
           O     0.9978    0.9585    0.9778     24100
       ORG_B     0.4986    0.9669    0.6579       544
       ORG_I     0.4495    0.8954    0.5986       373
       PER_B     0.7516    0.8357    0.7914       286
       PER_I     0.9106    0.8907    0.9006       183

    accuracy                         0.9527     25907
   macro avg     0.7200    0.8514    0.7616     25907
weighted avg     0.9712    0.9527    0.9588     25907
","{""LOC_B"": {""precision"": 0.6767123287671233, ""recall"": 0.8205980066445183, ""f1-score"": 0.7417417417417417, ""support"": 301}, ""LOC_I"": {""precision"": 0.7553191489361702, ""recall"": 0.5916666666666667, ""f1-score"": 0.6635514018691588, ""support"": 120}, ""O"": {""precision"": 0.9977540707467715, ""recall"": 0.9585477178423236, ""f1-score"": 0.9777580259454426, ""support"": 24100}, ""ORG_B"": {""precision"": 0.4985781990521327, ""recall"": 0.9669117647058824, ""f1-score"": 0.6579111944965604, ""support"": 544}, ""ORG_I"": {""precision"": 0.44952893674293404, ""recall"": 0.8954423592493298, ""f1-score"": 0.5985663082437276, ""support"": 373}, ""PER_B"": {""precision"": 0.7515723270440252, ""recall"": 0.8356643356643356, ""f1-score"": 0.7913907284768211, ""support"": 286}, ""PER_I"": {""precision"": 0.9106145251396648, ""recall"": 0.8907103825136612, ""f1-score"": 0.9005524861878453, ""support"": 183}, ""accuracy"": 0.9526768826957965, ""macro avg"": {""precision"": 0.7200113623469745, ""recall"": 0.851363033326674, ""f1-score"": 0.7616388409944711, ""support"": 25907}, ""weighted avg"": {""precision"": 0.971192912770798, ""recall"": 0.9526768826957965, ""f1-score"": 0.958782052490505, ""support"": 25907}}"
0,944601,0.0001,32,20.001751221143284,0.9575989032510772,0.9608543358783685,17.0646019047674,0.9512872968695719,0.9573501478526921,5.990146390597025,0.0501307209332784,"              precision    recall  f1-score   support

       LOC_B     0.6580    0.8372    0.7368       301
       LOC_I     0.6200    0.5167    0.5636       120
           O     0.9970    0.9595    0.9779     24100
       ORG_B     0.4758    0.9412    0.6321       544
       ORG_I     0.4581    0.8365    0.5920       373
       PER_B     0.7914    0.7692    0.7801       286
       PER_I     0.8367    0.8962    0.8654       183

    accuracy                         0.9513     25907
   macro avg     0.6910    0.8223    0.7354     25907
weighted avg     0.9692    0.9513    0.9574     25907
","{""LOC_B"": {""precision"": 0.6579634464751958, ""recall"": 0.8372093023255814, ""f1-score"": 0.736842105263158, ""support"": 301}, ""LOC_I"": {""precision"": 0.62, ""recall"": 0.5166666666666667, ""f1-score"": 0.5636363636363637, ""support"": 120}, ""O"": {""precision"": 0.9969818479713707, ""recall"": 0.9594605809128631, ""f1-score"": 0.9778614171230414, ""support"": 24100}, ""ORG_B"": {""precision"": 0.4758364312267658, ""recall"": 0.9411764705882353, ""f1-score"": 0.6320987654320988, ""support"": 544}, ""ORG_I"": {""precision"": 0.4581497797356828, ""recall"": 0.8364611260053619, ""f1-score"": 0.5920303605313092, ""support"": 373}, ""PER_B"": {""precision"": 0.7913669064748201, ""recall"": 0.7692307692307693, ""f1-score"": 0.7801418439716313, ""support"": 286}, ""PER_I"": {""precision"": 0.8367346938775511, ""recall"": 0.8961748633879781, ""f1-score"": 0.8654353562005278, ""support"": 183}, ""accuracy"": 0.9512872968695719, ""macro avg"": {""precision"": 0.6910047293944837, ""recall"": 0.8223399684453508, ""f1-score"": 0.7354351731654472, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9691939554622004, ""recall"": 0.9512872968695719, ""f1-score"": 0.9573501478526921, ""support"": 25907}}"
0,944601,0.0001,16,10.2324371759135,0.9450646298472385,0.95071499513733,8.061734696959748,0.939321418921527,0.9487743499214067,4.387692511081696,0.05277218023935954,"              precision    recall  f1-score   support

       LOC_B     0.5939    0.8405    0.6960       301
       LOC_I     0.4678    0.6667    0.5498       120
           O     0.9981    0.9463    0.9715     24100
       ORG_B     0.4522    0.9301    0.6085       544
       ORG_I     0.3666    0.8365    0.5098       373
       PER_B     0.7255    0.7762    0.7500       286
       PER_I     0.8470    0.8470    0.8470       183

    accuracy                         0.9393     25907
   macro avg     0.6359    0.8348    0.7047     25907
weighted avg     0.9663    0.9393    0.9488     25907
","{""LOC_B"": {""precision"": 0.5938967136150235, ""recall"": 0.840531561461794, ""f1-score"": 0.6960110041265475, ""support"": 301}, ""LOC_I"": {""precision"": 0.4678362573099415, ""recall"": 0.6666666666666666, ""f1-score"": 0.5498281786941581, ""support"": 120}, ""O"": {""precision"": 0.9980744825171765, ""recall"": 0.9463485477178423, ""f1-score"": 0.9715235032267683, ""support"": 24100}, ""ORG_B"": {""precision"": 0.45218945487042, ""recall"": 0.9301470588235294, ""f1-score"": 0.608538785327721, ""support"": 544}, ""ORG_I"": {""precision"": 0.36662749706227965, ""recall"": 0.8364611260053619, ""f1-score"": 0.5098039215686274, ""support"": 373}, ""PER_B"": {""precision"": 0.7254901960784313, ""recall"": 0.7762237762237763, ""f1-score"": 0.7499999999999999, ""support"": 286}, ""PER_I"": {""precision"": 0.8469945355191257, ""recall"": 0.8469945355191257, ""f1-score"": 0.8469945355191257, ""support"": 183}, ""accuracy"": 0.939321418921527, ""macro avg"": {""precision"": 0.6358727338531998, ""recall"": 0.8347676103454422, ""f1-score"": 0.7046714183518497, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9662921838218025, ""recall"": 0.939321418921527, ""f1-score"": 0.9487743499214067, ""support"": 25907}}"
0,944601,0.0001,8,4.175312808039141,0.9433999216607912,0.9495769416446048,4.106677888278608,0.9384336279769946,0.9473867945754242,6.784899051984151,0.055514212449391684,"              precision    recall  f1-score   support

       LOC_B     0.6276    0.8173    0.7100       301
       LOC_I     0.4000    0.5500    0.4632       120
           O     0.9976    0.9478    0.9721     24100
       ORG_B     0.4425    0.9265    0.5989       544
       ORG_I     0.4136    0.7962    0.5445       373
       PER_B     0.5157    0.8042    0.6284       286
       PER_I     0.8514    0.6885    0.7613       183

    accuracy                         0.9384     25907
   macro avg     0.6069    0.7901    0.6683     25907
weighted avg     0.9641    0.9384    0.9474     25907
","{""LOC_B"": {""precision"": 0.6275510204081632, ""recall"": 0.8172757475083057, ""f1-score"": 0.7099567099567098, ""support"": 301}, ""LOC_I"": {""precision"": 0.4, ""recall"": 0.55, ""f1-score"": 0.46315789473684216, ""support"": 120}, ""O"": {""precision"": 0.9975544783615005, ""recall"": 0.9478423236514523, ""f1-score"": 0.972063235387987, ""support"": 24100}, ""ORG_B"": {""precision"": 0.4424934152765584, ""recall"": 0.9264705882352942, ""f1-score"": 0.5989304812834224, ""support"": 544}, ""ORG_I"": {""precision"": 0.4136490250696379, ""recall"": 0.7962466487935657, ""f1-score"": 0.5444546287809349, ""support"": 373}, ""PER_B"": {""precision"": 0.515695067264574, ""recall"": 0.8041958041958042, ""f1-score"": 0.6284153005464481, ""support"": 286}, ""PER_I"": {""precision"": 0.8513513513513513, ""recall"": 0.6885245901639344, ""f1-score"": 0.7613293051359517, ""support"": 183}, ""accuracy"": 0.9384336279769946, ""macro avg"": {""precision"": 0.6068991939616836, ""recall"": 0.7900793860783367, ""f1-score"": 0.6683296508326136, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9640733923824221, ""recall"": 0.9384336279769946, ""f1-score"": 0.9473867945754242, ""support"": 25907}}"
0,944601,1e-05,32,14.993737550882193,0.9654328241284763,0.9676899445355749,13.591681660974727,0.958930018913807,0.9632499224436462,7.618496004740397,0.05004526774088542,"              precision    recall  f1-score   support

       LOC_B     0.6100    0.8472    0.7093       301
       LOC_I     0.7200    0.6000    0.6545       120
           O     0.9976    0.9656    0.9813     24100
       ORG_B     0.5525    0.9577    0.7007       544
       ORG_I     0.5236    0.8633    0.6518       373
       PER_B     0.7422    0.8357    0.7862       286
       PER_I     0.9006    0.8907    0.8956       183

    accuracy                         0.9589     25907
   macro avg     0.7209    0.8514    0.7685     25907
weighted avg     0.9721    0.9589    0.9632     25907
","{""LOC_B"": {""precision"": 0.6100478468899522, ""recall"": 0.8471760797342193, ""f1-score"": 0.7093184979137691, ""support"": 301}, ""LOC_I"": {""precision"": 0.72, ""recall"": 0.6, ""f1-score"": 0.6545454545454547, ""support"": 120}, ""O"": {""precision"": 0.9975565843621399, ""recall"": 0.9656016597510373, ""f1-score"": 0.9813190520367715, ""support"": 24100}, ""ORG_B"": {""precision"": 0.5524920466595971, ""recall"": 0.9577205882352942, ""f1-score"": 0.7007397444519167, ""support"": 544}, ""ORG_I"": {""precision"": 0.5235772357723577, ""recall"": 0.8632707774798928, ""f1-score"": 0.6518218623481781, ""support"": 373}, ""PER_B"": {""precision"": 0.7422360248447205, ""recall"": 0.8356643356643356, ""f1-score"": 0.7861842105263158, ""support"": 286}, ""PER_I"": {""precision"": 0.9005524861878453, ""recall"": 0.8907103825136612, ""f1-score"": 0.8956043956043958, ""support"": 183}, ""accuracy"": 0.958930018913807, ""macro avg"": {""precision"": 0.720923174959516, ""recall"": 0.8514491176254915, ""f1-score"": 0.7685047453466859, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9720951355018074, ""recall"": 0.958930018913807, ""f1-score"": 0.9632499224436462, ""support"": 25907}}"
0,944601,1e-05,16,9.369323007404232,0.9588719153936546,0.9617585156543309,6.225797597099753,0.9559192496236538,0.960691507950819,5.721777387460073,0.052521864573160805,"              precision    recall  f1-score   support

       LOC_B     0.6134    0.8538    0.7139       301
       LOC_I     0.6017    0.5917    0.5966       120
           O     0.9978    0.9624    0.9798     24100
       ORG_B     0.5513    0.9283    0.6918       544
       ORG_I     0.5032    0.8445    0.6306       373
       PER_B     0.6839    0.8776    0.7688       286
       PER_I     0.7936    0.9454    0.8628       183

    accuracy                         0.9559     25907
   macro avg     0.6778    0.8577    0.7492     25907
weighted avg     0.9701    0.9559    0.9607     25907
","{""LOC_B"": {""precision"": 0.6133651551312649, ""recall"": 0.8538205980066446, ""f1-score"": 0.7138888888888888, ""support"": 301}, ""LOC_I"": {""precision"": 0.6016949152542372, ""recall"": 0.5916666666666667, ""f1-score"": 0.596638655462185, ""support"": 120}, ""O"": {""precision"": 0.997848814696898, ""recall"": 0.9623651452282158, ""f1-score"": 0.9797858183892023, ""support"": 24100}, ""ORG_B"": {""precision"": 0.5513100436681223, ""recall"": 0.9283088235294118, ""f1-score"": 0.6917808219178082, ""support"": 544}, ""ORG_I"": {""precision"": 0.5031948881789138, ""recall"": 0.8445040214477212, ""f1-score"": 0.6306306306306306, ""support"": 373}, ""PER_B"": {""precision"": 0.6839237057220708, ""recall"": 0.8776223776223776, ""f1-score"": 0.7687595712098009, ""support"": 286}, ""PER_I"": {""precision"": 0.7935779816513762, ""recall"": 0.9453551912568307, ""f1-score"": 0.8628428927680799, ""support"": 183}, ""accuracy"": 0.9559192496236538, ""macro avg"": {""precision"": 0.6778450720432689, ""recall"": 0.8576632605368383, ""f1-score"": 0.7491896113237992, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9701398866424197, ""recall"": 0.9559192496236538, ""f1-score"": 0.960691507950819, ""support"": 25907}}"
0,944601,1e-05,8,2.9404194848794565,0.9721895808852331,0.9738204927078231,4.25941409661814,0.9632531748176169,0.9669477835483945,8.365435214837392,0.05540467103322347,"              precision    recall  f1-score   support

       LOC_B     0.7077    0.8206    0.7600       301
       LOC_I     0.7604    0.6083    0.6759       120
           O     0.9974    0.9716    0.9843     24100
       ORG_B     0.5385    0.9651    0.6912       544
       ORG_I     0.5421    0.8794    0.6708       373
       PER_B     0.8803    0.7203    0.7923       286
       PER_I     0.9412    0.8743    0.9065       183

    accuracy                         0.9633     25907
   macro avg     0.7668    0.8342    0.7830     25907
weighted avg     0.9750    0.9633    0.9669     25907
","{""LOC_B"": {""precision"": 0.7077363896848138, ""recall"": 0.8205980066445183, ""f1-score"": 0.76, ""support"": 301}, ""LOC_I"": {""precision"": 0.7604166666666666, ""recall"": 0.6083333333333333, ""f1-score"": 0.6759259259259258, ""support"": 120}, ""O"": {""precision"": 0.9973592299173695, ""recall"": 0.9716182572614108, ""f1-score"": 0.98432048425743, ""support"": 24100}, ""ORG_B"": {""precision"": 0.5384615384615384, ""recall"": 0.9650735294117647, ""f1-score"": 0.6912442396313363, ""support"": 544}, ""ORG_I"": {""precision"": 0.5421487603305785, ""recall"": 0.8793565683646113, ""f1-score"": 0.6707566462167689, ""support"": 373}, ""PER_B"": {""precision"": 0.8803418803418803, ""recall"": 0.7202797202797203, ""f1-score"": 0.7923076923076924, ""support"": 286}, ""PER_I"": {""precision"": 0.9411764705882353, ""recall"": 0.8743169398907104, ""f1-score"": 0.9065155807365439, ""support"": 183}, ""accuracy"": 0.9632531748176169, ""macro avg"": {""precision"": 0.7668058479987261, ""recall"": 0.8342251935980097, ""f1-score"": 0.7830100812965283, ""support"": 25907}, ""weighted avg"": {""precision"": 0.9750180928214591, ""recall"": 0.9632531748176169, ""f1-score"": 0.9669477835483945, ""support"": 25907}}"
